,title,author,sort,count,status,detail,site,rank1,cover,url1
280,横推诸天万界,明月倾城,同人,320万字,连载,【飞卢中文网A级签约作品：横推诸天万界】从武侠世界开始。　　单人独剑，横推诸天万界。　　这是一个由微末崛起的传奇，一个无敌的神话。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.7,http://img.faloo.com/Novel/166x235/0/146/000146017.jpg,http://b.faloo.com/f/364649.html
281,海贼之最强王者,天朝城主,同人,636万字,连载,【飞卢小说网独家签约小说：海贼之最强王者】正义必胜？ 这是当然的！ 因为只有胜者，才是正义！ （简介什么的好烧脑，大家试着看几章吧）新书：《海贼：罪恶王冠》、老书：《火影之星影天下》，书荒的读者可以去看看。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.0,http://img.faloo.com/Novel/498x705/0/156/000156433.jpg,http://b.faloo.com/f/391698.html
282,犬夜叉之夜酆都,鱼和漂流瓶,同人,105.3万字,完结,【飞卢中文网A级签约作品：犬夜叉之夜酆都】来到犬夜叉世界的他，生活在战国时代的他，成为斗牙王与妖狼族结合的他，成为了杀生丸的弟弟犬夜叉的哥哥的他，将在这个新的世界有何崭新的生活，尽情期待“华丽的血公子”即将为我们带来不一样的战国时代。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.6,http://img.faloo.com/Novel/166x235/0/118/000118046.jpg,http://b.faloo.com/f/286831.html
283,都市之直播捉鬼,跟风成神,同人,542万字,连载,【飞卢中文网A级签约作品：都市之直播捉鬼】十万人面前，他刀劈厉鬼。　　千万人面前，他手撕僵尸。　　在这个特殊的时代，李二狗扛起来了一个英雄该有的所有信仰！　　鼠送钱，狗刨坟、剥皮匠、乌鸦衔女、死人血泪、鳞尸噬心、毒虫拜母，万蛇朝宗……　　焚尸炉里的还阳、土家古楼的冥婚、驾校里的灵车飘逸、三江阴地泥菩萨、黄河冰棺之谜、黑龙江坠龙事件、紫禁城的宫女红墙、封门鬼村、丰都鬼城、南沼鬼国……这一切，都可以直播(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.7,http://img.faloo.com/Novel/166x235/0/145/000145193.jpg,http://b.faloo.com/f/362474.html
284,拯救二次元魔王,伯乐,同人,1341.6万字,连载,【飞卢中文网A级签约作品：拯救二次元魔王】拳打火影，脚踢尾兽；纲手姬按肩，照美冥锤腿，刘旭一统忍界，剑指苍穹，对大筒木辉夜道：“辉夜姬，帮我把月球改造成大后宫吧！我的目标可是星辰大海。”(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.6,http://img.faloo.com/Novel/166x235/0/111/000111867.jpg,http://b.faloo.com/f/268858.html
285,次元商店,小猪儿,同人,177.7万字,完结,【飞卢中文网A级签约作品：次元商店】.　　【神雕（完）喰种（完）斩妹（完）复联（完）天龙（完）侏罗纪公园（完）鹿鼎记（完）斗破（完）风云（完）火影（进行中）……】　　身怀次元商店的叶轩，这次来到了火影世界……　　强烈推荐以下作者已完本老书：　　【已完本老书《妖孽》160W字数！】　　【已完本老书《海贼王之情绪果实》】　　【已完本老书《火影之邪帝降临》】　　【已完本老书《火影之木叶银狼》】　　【已完本老书《暴力之灭龙魔导士》】　　(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5.0,http://img.faloo.com/Novel/166x235/0/133/000133770.jpg,http://b.faloo.com/f/330548.html
286,全球轮回：只有我知道剧情,问顶天榜,同人,127万字,连载,【飞卢小说网独家签约小说：全球轮回：只有我知道剧情】【全网质量最高、最火爆的轮回流小说】 这是一个由各种影视组成的虚拟世界，全球所有人，都在努力的攻克各个副本，期望能获得副本奖励，从而变强。 穿越而来的陈业，惊喜的发现，大家难以通过的副本，都是他前世所看过各种影视作品！！ 于是，熟知这些影视剧情的陈业，开始超神…… 《大唐》：轮回者们纷纷投靠李承乾、李恪、李泰。陈业选择教导李治，最终成为帝师！ 《武侠》：所有人都在想办法加入门派学功夫，只有陈业知道盖世秘籍在哪。 《漫威》：当大部分轮回者被复仇者们吊打的时候，陈业已经集齐了六颗无限宝石！ ps：看完十章觉得不精彩，书评区随便喷！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.5,http://img.faloo.com/Novel/498x705/0/506/000506926.jpg,http://b.faloo.com/f/790837.html
287,综漫之失落神权,肥鱼,同人,222.4万字,连载,【飞卢小说网独家签约小说：综漫之失落神权】家里蹲被随机选为新神接班人，可是意外发现他喵的大部分神权缺失，必须自己去把遗落的神权找回。这可怎么办，外面的世界很可怕的说。奈何成为新神的家里蹲同时也成为了唐僧肉一般的存在，为了自己的小命着想，苦逼的家里蹲毅然决然的踏上了寻找失落神权和无限推妹的二次元旅途。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,2.9,http://img.faloo.com/Novel/498x705/0/142/000142749.jpg,http://b.faloo.com/f/354393.html
288,海贼王之白夜叉,Zippo,同人,241万字,完结,【飞卢小说网独家签约小说：海贼王之白夜叉】我曾见证罗杰称霸伟大航路，被世人称之为“海贼王”。 我也曾在“终焉与起始之地”见那盛极一时的海贼王罗杰用他最后的生命开启了“大海贼时代”。 我来自云空之颠，我将与雄汇聚于这个璀璨而又残酷的时代。 就让时间来见证，谁才是新时代的霸主。 “闪电与我而行，风暴听我号令。” ---兰迪·亚科什·芬德 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.0,http://img.faloo.com/Novel/498x705/0/201/000201394.jpg,http://b.faloo.com/f/485798.html
289,我的数码写轮眼,我是一只毛,同人,91万字,完结,【飞卢中文网A级签约作品：我的数码写轮眼】太一，带着数码世界的力量来到火影。　　数据写轮眼！　　一勾玉，脑内加速——“少年，想不想加速到更快的境界？”　　二勾玉，查看战斗力——“战斗力只有五的渣渣！”　　三勾玉，复写万物——“哈哈哈哈哈哈！起源即破坏！！！”　　左眼阿尔法，右眼欧米茄！　　“我是太一，我为数码世界代言……”　　*　　火影、神奇宝贝、魔禁、数码宝贝、漫威……　　新书《火影之无限模组》！　　新书《火影之无限模组》！！！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.7,http://img.faloo.com/Novel/166x235/0/157/000157028.jpg,http://b.faloo.com/f/393181.html
290,我的姐姐是艾露莎,k君,同人,74.5万字,完结,【飞卢中文网A级签约作品：我的姐姐是艾露莎】对于你们而言，二次元是什么？是精神上的寄托!是我辈中人地神圣之地！诸君，让我们一起沉浸在二次元地世界之中吧！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5.7,http://img.faloo.com/Novel/166x235/0/109/000109948.jpg,http://b.faloo.com/f/263450.html
291,枪兵的逆袭,洛阳人士,同人,34.3万字,连载,【飞卢小说网原创小说：枪兵的逆袭】看司徒得到“枪兵的逆袭”系统之后，化身枪兵参加圣杯战争，横扫所有英灵，打破枪兵幸运E，被自杀的悲哀命运；看司徒如何以枪兵之职，横扫二次元，扬我枪兵威名。 “妹子，我的大枪已饥渴难耐了” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,2.7,http://img.faloo.com/Novel/498x705/0/145/000145651.jpg,http://b.faloo.com/f/351772.html
292,海贼王之最后的大将,越长越好,同人,42.8万字,连载,我叫步缺，一个从未看过海贼王的穿越者，当我初步来到这个世界遇险时，是她救了我，带我一起做小偷，去冒险。她叫娜美，一个励志成为优秀航海员的小偷，最后做了大海贼。但是我最后却投入海军的怀抱……,刺猬猫,5.6,https://c1.kuangxiangit.com/uploads/allimg/c160108/08-01-16153159-49018-100001860.jpg,https://www.ciweimao.com/book/100001860
293,火影之宇智波容霖,萌狸,同人,606.7万字,连载,【飞卢小说网独家签约小说：火影之宇智波容霖】容霖永远都想不到，自己费尽心思设计的游戏角色，竟然真的到了他的身上，并且还来到了一个新的世界。 进阶困难，各种限制，白眼写轮眼的大bug，在他这里通通不存在。 作为宇智波最边缘的人员，竟然以最快的方式在成长，而他坐在顶端的时候，看到身边的人都在衰老的时候，不禁感叹一句：诶，我怎么就不老呢？？ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.7,http://img.faloo.com/Novel/498x705/0/243/000243885.jpg,http://b.faloo.com/f/404949.html
294,外挂仙武之最强仙侠,火翼神龙,同人,464.8万字,完结,【飞卢小说网独家签约小说：外挂仙武之最强仙侠】（仈一一零伵伵仨伍二）当外挂党穿越进入仙侠世界，一切都将随之改变，从低级仙侠开始到神魔，十倍修炼速度，十倍升级属性，十倍……还有一套酷炫时装，有了这些东西，仙侠，不再是悲剧，死妹送妹从此与我无缘，我能做的，便是以大胸怀拯救这些悲剧妹子于水火之中……：a**16-08-0818 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.9,http://img.faloo.com/Novel/498x705/0/159/000159331.jpg,http://b.faloo.com/f/396904.html
295,电影世界大反派,河沙精流,同人,361万字,完结,【飞卢中文网A级签约作品：电影世界大反派】抢了美队的血清，炸了动京，阴了红骷髅，获得了宇宙魔方。　　黑了威斯克，拆了红后，劫持艾丽丝，打爆了斯塔克，抢了小辣椒。　　干掉奥丁，踢爆洛基的蛋蛋。　　什么我太坏？你真说对了！谁让老子是大反派呢？反派只能有一个，当然得做反派该做的事！　　还有那谁！灭霸是吧？我家刚好缺条狗，有兴趣么？(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.6,http://img.faloo.com/Novel/166x235/0/138/000138097.jpg,http://b.faloo.com/f/342801.html
296,二次元之传教士,搞基能手,同人,590万字,连载,【飞卢中文网A级签约作品：二次元之传教士】“我是一个远程法师啊，为什么每一次都叫我去和人硬肛？”　　噬血狂袭（完结）——恶魔高校（完结）——星刻龙骑士（完结）——弑神者（完结）——精灵使的剑舞（结束）——地下城邂逅（完结）——fatezero（完结）——从零开始的异世界生活（完结）——约会大作战（完结）——漆黑的子弹（完结）——为美好的世界献上祝福（完结）——问题儿童来自异世界（完结）——fateapocrypha（完结）——游戏人生zero（完结）——绯弹的亚里亚（完结）——魔禁（进行中）(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4,http://img.faloo.com/Novel/166x235/0/240/000240346.jpg,http://b.faloo.com/f/409928.html
297,火影之金色奇迹,存在不寂寞,同人,469.3万字,连载,【飞卢中文网A级签约作品：火影之金色奇迹】力量之道，在乎于心！主角从火影开始，踏入了修行！天道？忍道？苍生道？不！我自行我道！轻松(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.8,http://img.faloo.com/Novel/166x235/0/102/000102020.jpg,http://b.faloo.com/f/227065.html
298,综漫之NTR计划,猎人,同人,209.9万字,连载,【飞卢中文网A级签约作品：综漫之NTR计划】自由女神，圣洁美丽，灿烂光芒.照大地。我们怀着火样的热情，来到你的圣殿里，你的力量.能使人类，重新团结在一起。在你光芒.照耀之下，一切人类成兄弟！（和谐部分，不多说，不解释，你懂的~）(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.3,http://img.faloo.com/Novel/166x235/0/121/000121507.jpg,http://b.faloo.com/f/293552.html
299,从喰种开始的旅途,顺岑,同人,149.1万字,连载,【飞卢小说网原创小说：从喰种开始的旅途】目前龙珠世界，龙珠还需要简介？打打打！爆爆爆！燃燃燃就对了！《东京喰种（完）》——《进击的巨人（完）》——《死神（完）》——《鬼泣（1~4不定）+青之驱魔师（完结）》——《妖精的尾巴（完结）》——《型月世界（完结）》——《斩赤红之瞳（完结》——《龙珠（更新中）》\ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.7,http://img.faloo.com/Novel/498x705/0/146/000146377.jpg,http://b.faloo.com/f/365514.html
300,型月最强近战法师,七百一次的萝莉,同人,118.8万字,完结,【飞卢中文网A级签约作品：型月最强近战法师】《FZ落幕》《空境落幕》《Fate/Apocrypha》　　命运似乎开了一个不怎么有趣的玩笑，原本早已终结的圣杯战争重临于世　　现在，这片英灵齐聚的战场，风起云涌　　七骑对七骑！　　集结无数神话与传说，荣耀与辉煌，史上最大规模的圣杯战争盛大开幕！　　目标是彼岸的圣杯——　　弱者们啊，向强者发起挑战吧——(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5,http://img.faloo.com/Novel/166x235/0/153/000153493.jpg,http://b.faloo.com/f/384283.html
301,我的第二次青春绝对有问题,我佛你,同人,18.1万字,连载,穿越这种事情虽然说在小说中是很常见的东西，但是事实上，这种事情可以说是不可能的。 不管是爱因斯坦相对论还是什么的其他学说都无法证实的事情，便是‘穿越’这种不科学的事情。 那么，我们是不是可以认为，‘穿越’是不存在的呢？ 答案是肯定的。 穿越并不存在。 这是一般来说才是正确的结论。 别人的事情我不知道，但是我白恒——只不过是一个被打死之后转世投胎的时候被穿越者上身，好不容易在精神空间弄死他后，却发现在医院当了好几年植物人的，随处可见的一个普普通通的磁场强者罢了。,刺猬猫,3.6,https://c1.kuangxiangit.com/uploads/allimg/c160707/07-07-16221928-42247-100009726.jpg,https://www.ciweimao.com/book/100009726
302,火影之大老鼠,惰性电极,同人,30.2万字,连载,存在于通灵界的妙木山，有着奇特的自然能量，传说在那里，普通的生物不再普通，在自然能量的滋润下，成长为了名震一方的通灵兽，卷入了忍界的战争中。原本身处于自然界的老鼠意外进入了妙木山，经过了数年的修炼，终于加入了宿命的战争……,刺猬猫,4.3,https://c1.kuangxiangit.com/uploads/allimg/c170211/11-02-17205139-29175-100021013.jpg,https://www.ciweimao.com/book/100021013
303,死神：最强之风,右方日软软,同人,341.2万字,连载,【飞卢小说网独家签约小说：死神：最强之风】某穿越的连自己记忆都失去的主角，练了九年的剑，终于可以用木刀斩断钢铁了，正当他以为自己天下无敌时，被十几头虚糊了一脸，最终同归于尽…… ……好像有哪里不对？ “F@ck！死毛死啊，老子还要杀虚证道呢！”某转职死神的男主想起自己生前的悲惨遭遇，狠狠地将脚底下拜勒岗的头骨踩了个粉碎，然后举起斩魄刀向剩下的十刃冲去。 “——那边那个发胶男，你也来！劳资要打十个啊啊啊啊！！！” 蓝染：我躺着也中枪？ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.8,http://img.faloo.com/Novel/498x705/0/148/000148431.jpg,http://b.faloo.com/f/370946.html
304,海贼之海军罪人,无唯,同人,142.2万字,完结,【飞卢中文网A级签约作品：海贼之海军罪人】他是海军的罪人，最大的叛徒-----所有海军。　　..........　　每个人都有他的另一面，请不要把他的另一面逼出来！海军别以为我没有底线，爆发那一刻，你们能承受的住吗？(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.1,http://img.faloo.com/Novel/166x235/0/141/000141844.jpg,http://b.faloo.com/f/353027.html
305,武侠之冠绝天下,穷的揭不开锅,同人,73.8万字,完结,【飞卢中文网A级签约作品：武侠之冠绝天下】作为叶孤城唯一的朋友，李凡没有办法拒绝这个请求。　　叶孤城让李凡帮忙去约战西门吹雪，李凡却“一不小心”的同时邀请了很多人。　　好吧，让我们来看看月圆之月紫禁之巅都有谁：叶孤城，西门吹雪，独孤求败，独孤剑，谢晓峰......　　等等！？　　你个李寻欢来凑什么热闹？还有你，那个用六脉神剑的家伙，你怎么能比我还帅！？(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5.2,http://img.faloo.com/Novel/166x235/0/145/000145155.jpg,http://b.faloo.com/f/362354.html
306,我体内有个辉夜姬,寂寞不寂寞,同人,534万字,连载,【飞卢小说网独家签约小说：我体内有个辉夜姬】出身宇智波一族，却是天生瞎眼，努力修炼，却是毫无成果，宇智波天很愤怒，因为这一切都是因为他体内的一个死女人，大筒木辉夜姬！！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4,http://img.faloo.com/Novel/498x705/0/141/000141636.jpg,http://b.faloo.com/f/351084.html
307,人在三十而已，我成了算命先生,七喜乌龟,同人,59万字,连载,【飞卢小说网独家签约小说：人在三十而已，我成了算命先生】张泽穿越到平行世界，偶然得到算命系统。 但系统升级却需要大量顾客光临，对算命一窍不通的张泽，每天的生意十分惨淡。 直到有一天，三十而已的顾佳从他的店门经过…… “你是顾小姐？欢迎光临！来来，我给你算一卦。” “不了谢谢，我不信这个。” “别！信我，我算得贼准！别走姐，你老公有小三！” “……” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.9,http://img.faloo.com/Novel/498x705/0/505/000505548.jpg,http://b.faloo.com/f/805852.html
308,名侦探柯南之交换所,请叫我酋长,同人,266万字,完结,【飞卢中文网A级签约作品：名侦探柯南之交换所】“欢迎来到交换所，不管是金钱还是名利，不管是社会地位还是别人的生命亦或者是其他的什么东西，只要你说得出来并且我做得到的，就能够进行交换，你想要为自己交换什么呢？事先说明你可以在我这里交换到金钱，却不能拿金钱来跟我作交换，因为金钱对于我来说毫无意义。”　　“其实，我是降临在这个世界的恶魔！”(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.5,http://img.faloo.com/Novel/166x235/0/140/000140096.jpg,http://b.faloo.com/f/345120.html
309,漫威之最强瞳术,揍了,同人,227.7万字,连载,【飞卢小说网A级签约小说：漫威之最强瞳术】莫名的穿越到漫威电影宇宙，琼斯还没反应过来就发现，自己貌似绑架了钢铁侠托*·斯塔克，把他浸水了，还是他的看守者... 卧槽，这样不好吧！！？？ 不过还好，就在琼斯快要对生活失去希望的时候，他的金手指来了。 写轮眼... 轮回眼... 转生眼... 镭射眼... 直死魔眼... 这是编号Earth-199999漫威电影宇宙，看琼斯用一双眼睛，zong横其中！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.8,http://img.faloo.com/Novel/498x705/0/154/000154610.jpg,http://b.faloo.com/f/386502.html
310,食戟之美食帝王,御姐未名,同人,1163.8万字,连载,【飞卢小说网独家签约小说：食戟之美食帝王】 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.6,http://img.faloo.com/Novel/498x705/0/141/000141966.jpg,http://b.faloo.com/f/352577.html
311,柯南：我才是凶手,我才是凶手,同人,253.2万字,连载,【飞卢小说网独家签约小说：柯南：我才是凶手】古泉一觉得自己要重新穿越一下， 别人穿越到柯南世界都是破案装逼，左拥右抱， 偏偏他出场就被柯南指认为凶手！！ 而且连躯体都变得不一样…… 怎么办？在线等… …… 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,5.6,http://img.faloo.com/Novel/498x705/0/508/000508275.jpg,http://b.faloo.com/f/641603.html
312,某人生赢家的都市无限,lu1103436314,同人,394万字,连载,【飞卢中文网A级签约作品：某人生赢家的都市无限】（自古真情留不住，唯有套路得人心，还是老实一点不乱来了。）　　十六年人生败犬的经历，李维表示自己和这个三次元的世界完全无爱啊，只有二次元才是吾辈的归宿。这是一个一直以为自己是人生败犬其实是个人生赢家的都市加无限的装逼日常，老书依旧连载中，品质和口碑有保证，保证精彩。　　老书《无限从出包王女开始》稳定连载中，500万字量大管饱，书荒的可以去看看。　　新书《万界之我有钞能力》，希望各位大佬多多支持。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.3,http://img.faloo.com/Novel/166x235/0/167/000167108.jpg,http://b.faloo.com/f/417699.html
313,漫威：不朽王座,漫威王者,同人,317.8万字,完结,【飞卢中文网A级签约作品：漫威：不朽王座】主角穿越漫威世界成为了红骷髅的囚犯，获得了原地满血复活，获取对方能力的金手指，成为了不朽先生。　　走在作死的路上，不断变强，最终……踏上不朽王座！　　PS1：主要电影宇宙，会增加一些漫画内容。　　PS2：已本书内容为主　　PS3：老牌作者，人品保证。　　完本作品：《漫威：王者降临》360多万字！　　连载作品：《僵约：最强死神》稳定更新中！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4,http://img.faloo.com/Novel/166x235/0/161/000161495.jpg,http://b.faloo.com/f/404026.html
314,火影之超级强者,流情似水,同人,347.9万字,完结,【飞卢中文网A级签约作品：火影之超级强者】主角穿越到火影世界，获得lol系统并且得到英雄劫的传承，摆脱了沦为龙套的命运。……要嘛在战争中爆发，要嘛在敌人的屠刀下灭亡……崛起的季腾川左手饮血剑，右手饮魔刀，身着春哥甲，傲视雄，登上最强王者之巅。想要知道我为什么怎么碉？因为我有系统啊！（注：本文猪脚可拥有二次元能力的哦！）(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.8,http://img.faloo.com/Novel/166x235/0/121/000121138.jpg,http://b.faloo.com/f/290955.html
315,火影之血继网罗,火影,同人,130.6万字,完结,【飞卢小说网独家签约小说：火影之血继网罗】两种查克拉性质变化同时混合使用就会产生新的遁术，称之为“血继限界”。 三种查克拉性质变化同时混合使用就会产生新的遁术，称之为“血继淘汰”。 五行阴阳之力全部性质变化融合使用会产生最强遁术，称之为“血继网罗”。 当风、火、雷、水、土、阴、阳七种查克拉属性可以随意组合，呈现各种能力，那么....让忍界为之头痛的祸害，诞生了。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.1,http://img.faloo.com/Novel/498x705/0/379/000379208.jpg,http://b.faloo.com/f/406557.html
316,倚天之屠尽群雄,海上落日,同人,1854.7万字,连载,【飞卢小说网独家签约小说：倚天之屠尽群雄】战诸天万界，掌六道轮回；天若挡我我必翻天，地若阻我我必裂地；这一世，我定要登上那武道绝巅。 莫声谷：“我说神佛皆要惧我；我说帝皇皆要拜我。” 这是莫声谷不断穿梭在一个个武侠或仙侠世界修炼的故事。 倚天、神雕、天龙、笑傲、天下第一、大唐、秦时明月、风云、仙剑......一个个世界即将开始。（顺序不定） 倚天已经完结，神雕完结，天龙完结，新笑傲江湖完结，秦时明月完结，天下第一完结，风云世界完结，仙剑奇侠传一完结，轩辕剑天之痕完结，大唐双龙传完结，仙剑三四正在进行中。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.1,http://img.faloo.com/Novel/498x705/0/128/000128266.jpg,http://b.faloo.com/f/308341.html
317,二次元代码,血红的五月,同人,55.4万字,连载,【飞卢小说网独家签约小说：二次元代码】高一狗的凌临非常不幸，进入游戏『主角是怎样练成2』后，在系统不断报告『错误代码，无法退出游戏』的过程中知道了自己的处境。 “没有什么可以给我的吗？”凌临 “没有”系统冰冷的声音。 “怎么跟说好的金手指不一样啊！”凌临 “这是你自己的选择。”凌临 “我去，是你强拉我进来的吧？”凌临，“少女你亮兵器吧，我来和你单挑” “您无法与游戏接待人员发起挑战” “……” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4,http://img.faloo.com/Novel/498x705/0/147/000147124.jpg,http://b.faloo.com/f/367504.html
318,海贼之无帝,无唯,同人,288.4万字,完结,【飞卢中文网A级签约作品：海贼之无帝】海贼、死神、火影已完。　　笑傲江湖，同东方不败一起成长、一起合作、一起修炼、一起战斗、一起成为教主、一起睡觉.........(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,4.7,http://img.faloo.com/Novel/166x235/0/127/000127439.jpg,http://b.faloo.com/f/311742.html
319,火影之给我个面子,叼丝是怎样练成的,同人,640万字,连载,【飞卢小说网A级签约小说：火影之给我个面子】本书风格幽默诙谐，嘻嘻哈哈活得开心。非争霸，非黑暗！ 带着传说中的‘面子果实’重生到火影，还成了团藏的亲儿子，简直不敢信！ 面子果实真特喵厉害，不信你来试试 “富岳，给我个面子，以后不准再打扰美琴。” “断，纲手不是你这种**可以追求的，给我个面子，自己选择*带。” “猿飞，我不是针对你，我是说在座诸位都是**！给我个面子，把火影之位让了可好？” “咦？不给面子？那我就让你知道什么是……嘿~嘿~嘿！” （轻松诙谐，不黑不虐，受众面广，文笔棒，是一本少见的精品好书----高尔基） （创意很好，代入感强，让人有种眼前一亮的期待，值得阅读----马克.吐温） （Thisisa.. 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.7,http://img.faloo.com/Novel/498x705/0/147/000147388.jpg,http://b.faloo.com/f/368144.html
320,重启之命运,立花千影,同人,73.4万字,连载,一个穿越的天才少年来到了型月世界后快快乐乐地与自己喜欢的角色过生活...如果这样以为就大错特错了! 这是一个双重重生者(红A+ 凛线士郎)混入了不纯物(穿越少年)成为融合人格的故事。因为不知想干些什么，总而言之先试着改变一下“自己”的命运...但是，为什么就会变成了自家姐姐伊莉雅的模块呢?!!而且这世界线是怎么回事!! 副标题：世界这么大，我想去看看 这是型月(早期作)同人，时间轴魔改，牵涉作品延伸至魔法使之夜，FGO顶多是番外。主角伪娘。以上。 P.S.1：原版在点娘连载(已完本)，但写番外的时候号被封了。这是翻修版。基本上就是从头码一次，人设﹑剧情大改，文笔全改，顺道修BUG...大概是这种感觉。 P.S.2：重置版的出现不在原来预算之中，所以一周暂定只能保底两更(另一本同人也是)。因为算上点娘的书就是四天码两更，三天日更，所以作者君我可没有在偷懒喔...,刺猬猫,3.9,https://c1.kuangxiangit.com/uploads/allimg/c170824/24-08-17125814-28488-100014189.jpg,https://www.ciweimao.com/book/100014189
321,柯南之罪恶系统,随便写写,同人,321万字,连载,【飞卢小说网独家签约小说：柯南之罪恶系统】主角性格上偏向邪恶黑暗，不是圣母。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,3.4,http://img.faloo.com/Novel/498x705/0/174/000174099.jpg,http://b.faloo.com/f/432938.html
322,漫威之一拳超人,截教·学霸,同人,147.3万字,完结,【飞卢中文网A级签约作品：漫威之一拳超人】在这铁块天上飞，绿色胖子地上跑，种族战争危险的世界，单仁表示他处境很危险。　　“贾维斯，他来就告诉他我不在，免得又来骗吃骗喝...死秃子！！！你又打*我的门！”　　“嗯？查尔斯竟然有个儿子？！”　　“浩克讨厌打架！浩克喜欢和平！”　　“嘿，哥们，你也有神速力吗？”　　嗯？这世界好像混进一些奇怪的东西。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.6,http://img.faloo.com/Novel/166x235/0/150/000150073.jpg,http://b.faloo.com/f/373914.html
323,数码宝贝之大领主,红糖,同人,89.5万字,完结,【飞卢中文网A级签约作品：数码宝贝之大领主】穿越数码宝贝世界，自带领主系统，看我怒怼钢铁帝国！　　天女兽大姐姐，快来净化我吧！　　02卷：炮轰火影，哪里不服点哪里，三万里射程轰炸范围，炸出一个和平盛世！　　06：自旧世界　　(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,3.5,http://img.faloo.com/Novel/166x235/0/172/000172346.jpg,http://b.faloo.com/f/428612.html
