,title,author,sort,count,status,detail,site,rank1,cover,url1
972,无限之史上最强主神,菜刀手,玄幻,110.6万字,完结,大罗金仙偶得时空位面穿梭系统，收徒主角，分身历练，创建主神空间。无限种田流小说，没事就调教徒弟、殴打各路主神、玩玩开天辟地、制造各种系统。嗯，总之就是这样，一本很无聊的装逼无限流。主角基本无敌，不喜欢看的就不要点了，否则主角制造个厄运光环系统丢你身上！......诸天万界，亿万恒沙位面，尽在吾手中掌缘生灭！P.S.小夕是个新人，开头写的不好，不想看的可以直接弃书，省的你们发书评我还得一个个的删。仙逆卷，盘龙卷，斗破卷，神墓卷......后面部分自认为写的还可以，喜欢看的可以加群号：200595054新书《信仰诸天》四月七日准时发布，希望朋友们继续支持小夕！谢谢！,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1003648118/300,https://m.qidian.com/book/1003648118/catalog
973,无敌觉醒,炖肉大锅菜,玄幻,54.5万字,完结,地裂天崩，世界惊变，凶兽横行！地球人族，罪民后裔，身有万世封印！东方称之为秘藏，西方称之为基因锁，封锁人族亿万年。灾难之后，一种活性物质充斥天地，刺激人类打开自身秘藏，破开基因锁，觉醒自身潜力。灾难还是大世？人族周山，得星兽‘盘’之传承，开启另类的进化之路，实现无敌觉醒。,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1009396751/300,http://book.qidian.com/info/1009396751
974,我真不是大佬,快餐店,玄幻,167.2万字,连载,一个神秘，古老，超然的组织。它不知存在多少年，极少人知道，却影响文明更替，诸天格局，渗透多元宇宙的方方面面。睥睨星空的宇宙大帝，亿兆粉丝的超级巨星，不死不灭的魔主，仙界第一美女……在这里都是平平无奇小成员。没有人知道，组织最大BOSS是谁。这是诸天间最大的谜！……又名《大佬的日常咸鱼生活》,起点中文网,2.5,https://qidian.qpic.cn/qdbimg/349573/1018393616/300,http://book.qidian.com/info/1018393616
975,一卦问天,吐舌头的懒猫,玄幻,62.4万字,完结,长陵的街又硬又直，里面藏着许多有趣的事，有趣的人。比方说这包子馆旁边便有一个算命的小摊，摊子摆着三枚铜钱，立着一句话。“投钱问路，尽知天机”莫沉某日睁开眼睛发现自己来到一片神奇的土地，他脑海里多了一张金褐色的铜纸。他的神识附着在谁的身上，那人的修为、气运、凶吉、身份背景便会逐渐浮现在脑海的铜纸上。从此，他便一脚踏入了这个精彩缤纷的世界！铁粉群：550955728全订群：131972571已经完本作品《算卦我靠玩微信》高订两万，质量保证！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1009439051/300,http://book.qidian.com/info/1009439051
976,祭炼山河,食堂包子,玄幻,689.9万字,连载,他自卑微中来，紧握命运的契机，踏过迷雾与阴影，追逐着黑夜、光明，终成那照耀天与地的身影！,纵横中文网,3.2,http://static.zongheng.com/upload/cover/00/09/00093af9971adf3d796ad79e2556e093.jpeg,http://book.zongheng.com/book/309318.html
977,龙血沸腾,飞翔,玄幻,443.5万字,完结,神秘少年穿越天路，来到异界。体内龙血沸腾，成就神话，一路披荆斩棘，登上强者最巅峰，让一切颤抖在双脚之下！,掌中文学网,5.7,http://ecdn.andreader.com/site-48(new)/0/7/coverorgin.jpg,http://www.zzwenxue.com/Home/BookDetail/7048
978,大侠等一等,高楼大厦,玄幻,108.1万字,连载,很多主角嘴上总是说追求平凡，想要过自由自在混吃等死的生活。可这些人的内心，哪个不是想变得不凡。男人，有点野心挺好的。我叫伊贰三，一个肾病重症患者，本以为连混吃等死的机会都没有，可现在老天却给了我变不凡的机会，那么我要努力做到超凡。,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1019941746/300,http://book.qidian.com/info/1019941746
979,执掌乾坤,乌山云雨,玄幻,496.5万字,连载,刚刚收到录取通知书的林楠，还没来得及实现祸害大学校花的美梦，便被一根神秘的金针带到一个以武为尊的世界…… 挥手日月沉，剑出天地动；谈笑间，败尽天下高手——执掌乾坤！,起点中文网,2.5,http://wfqqreader.3g.qq.com/cover/4/613004/t5_613004.jpg,http://book.qidian.com/info/2891423
980,无限随机系统,三吃糖豆,玄幻,104.6万字,完结,无限随机系统启动，为您随机匹配各种系统。…………一刀99级系统，呼吸升级系统，装逼打脸系统，打怪升级系统，无限复活系统，一键满级系统，吹牛逼系统，睡觉升级系统，任务系统，召唤系统。…………“叮，恭喜宿主呼吸一次，经验+1000000000”“叮，恭喜宿主杀死一只蚂蚁，获得神器十件。”“叮，恭喜宿主吹了一个十分装逼的逼，奖励经验+100。”…………“叮，本系统成功卸载，新系统随机中。”…………“叮，宿主已安装系统超过十个，无法再次安装，如需安装，需卸载脑子，请问是否卸载脑子。”…………PS：已完本《网游之全能外挂》，没看过的请前往支持，谢谢。,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1009642893/300,https://m.qidian.com/book/1009642893/catalog
981,斗罗大陆外传唐门英雄传,唐家三少,玄幻,19.8万字,完结,这是属于我们唐门的世界，一个个你们所熟悉的唐门英雄会在这场众神之战的大舞台中登场。还记得光之子中的长弓威、狂神雷翔、死神阿呆、仙帝海龙、天帝天痕、琴帝叶音竹、冰火魔厨融念冰、酒神世界的烈焰和姬动、天珠变世界的大力神周维清以及我们的唐三、霍雨浩吗？在这本唐门英雄传中，他们会一一登场，这是属于我们唐门的一场众神之战！燃烧吧，青春的热血！,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1011641567/300,http://book.qidian.com/info/1011641567
982,破天之主,百疏一密,玄幻,33.3万字,连载,这是一个穿越者的故事！这是一个收集众生信仰的故事！这是一个争霸天下的故事！这是一个拥有逆天空间的少年最终成神的故事！,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1009529769/300,https://m.qidian.com/book/1009529769/catalog
983,妖族,衣冠似雪,玄幻,56.1万字,完结,消失千年的诸圣地重现，被斩断天阙的百妖路重启，衰败的神朝重显峥嵘……一个北疆边陲的天策孤儿，带着一页金书和一个紫皮葫芦跨越了传奇，见证了传说！,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/3268077/300,http://book.qidian.com/info/3268077
984,横推从极道开始,不死悟空,玄幻,50.7万字,连载,如果你有一个拼图外挂，你希望完成拼图后可以得到什么奖励？1、一百万两白银。2、天下第一美女。3、活到二百岁整。4、让自己变强变猛，锤爆一切。陈岳：“我选四。”江湖诡秘，邪祟乱世，妖魔如林……黑山幽冥兰若寺，野郊白骨对镜语。荒坟累累红笼悬，嫁娘解皮重画骷。陈岳从天而降，身背巨刀，肌肉如钢，一拳锤爆！……附言：本书无女主，杀伐果断。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1024146942/300,https://m.qidian.com/book/1024146942/catalog
985,天诛道灭,乘风御剑,玄幻,292.5万字,完结,“既然你们要我死，那就一起死吧！” 豪华别墅中，一个被逼迫到极限的年轻男子，神色中满是疯狂！ “献祭！我凌渡虚以灵魂为祭！召唤伟大的远古神袛之力！天地玄黄！宇宙洪荒！” “轰隆隆！” 一片充满着无尽星辰，被无数神袛膜拜的神国中央，一个身着青袍的男子，瞬间睁开了眼睛。 星辰日月，在他双眼睁开的刹那，黯然失色。 “青天在上！” …… 天诛书友群：14613340，欢迎大家加入。 【乘风御剑新书发布，已完成剑噬天下、无上真身、星神祭、求败、一剑凌尘、纵剑天下，以及传记诸天祭等多部小说，信誉保证，诚邀诸位继续品阅。】,创世中文网,4.4,http://wfqqreader.3g.qq.com/cover/3/237003/t5_237003.jpg,http://chuangshi.qq.com/bk/ly/237003.html
986,盖世,逆苍天,玄幻,321.8万字,连载,浩漭天地，界陆三分。     妖魔横行的寂灭大陆，药神宗天才宗主，毕生无法修行，于大限将至之际，寻转世再生之路。     然，生死海深，轮回路险，因果纠缠，厄难降临。     ……     三百年后。     凡人聚涌的乾玄大陆，一座边陲小城，风雨飘摇的虞家，有一天魂、地魂遗失的浑噩少年，一夜觉醒。     就此，风云突变，天地翻覆，传说和神话再续。     新生少年，地魂凝炼阴神，天魂进阶阳神，人魂蜕变元神。终，三魂盖世！     ……,纵横中文网,4.2,http://static.zongheng.com/upload/cover/37/a6/37a673f56bbae7cc1c00a9beed6e1d4a1561101624387.jpeg,http://book.zongheng.com/book/850594.html
987,神通武道,养吾剑,玄幻,0字,连载,不一样的华山派。不一样的五岳盟。养气、锻气、灵动、真我、神初......这里真的不是《笑傲江湖》世界！不一样的武道，非一般的江湖。将在这个丰富多彩而又令人期待的玄幻世界为您演绎！—————————————————新书《斗气通玄》已发，书号139636。链接左边车位上有，作品相关最后一章也有，大家有兴趣的去捧下场，谢谢！！！,纵横中文网,5.5,http://static.zongheng.com/upload/cover/2011/04/1301750342710.jpg,http://book.zongheng.com/book/65222.html
988,大召唤术,墨轻狂,玄幻,45万字,完结,一个业余炼金爱好者在起死回生之后，发现整个世界都变得不一样了。本书书友群：220802373,起点中文网,6.4,https://qidian.qpic.cn/qdbimg/349573/2269517/300,http://book.qidian.com/info/2269517
989,每秒都在升级,一起数月亮,玄幻,387.4万字,连载,每分每秒都在升级，根本停不下来！一觉醒来，穿越重生，融合升级游戏，无论做什么事情都在升级。唐君明走了几步，感觉身体健康了一点点。通用经验+1000，等级+1。唐君明对着某美女傻笑，某美女对唐君明竖起了中指，唐君明觉得班花的形象破碎了。通用经验+100000，等级+5。唐君明拔剑出鞘，杀了一只老鼠。通用经验+10000000，等级+10。……让我修炼十一年，敢叫天地换新颜！,起点中文网,2.5,https://qidian.qpic.cn/qdbimg/349573/1012290683/300,https://m.qidian.com/book/1012290683/catalog
990,九星霸体诀,平凡魔术师,玄幻,1190.5万字,连载,"是丹帝重生？是融合灵魂？被盗走灵根、灵血、灵骨的三无少年——龙尘，凭借着记忆中的炼丹神术，修行神秘功法九星霸体诀，拨开重重迷雾，解开惊天之局。 　　手掌天地乾坤，脚踏日月星辰，勾搭各色美女，镇压恶鬼邪神。 　　江湖传闻：龙尘一到，地吼天啸。龙尘一出，鬼泣神哭。 　　本故事纯属虚构，如有雷同，那就是真事儿，想要对号入座，抓紧时间进群：487963015 微信公众号：平凡魔术师,或者搜索：pingfanmoshushi1982,公众号上有问必答，福利多多！",17k小说网,4.2,https://cdn.static.17k.com/book/600x800/83/87/1398783.jpg-600x800?v=1565767529000,http://www.17k.com/book/1398783.html
991,魔物祭坛,银霜骑士,玄幻,104.5万字,完结,穿越到与地球类似但却魔物横行的危险世界，方平在即将被魔物撕碎前激活魔物祭坛，得到献祭魔物获得动漫人物能力与天赋的专属技能。献祭魔眼兽，获得直死之魔眼。献祭大地魔熊，获得琦玉成长天赋。献祭魔猿，获得超级赛亚人天赋。……,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1017194561/300,http://book.qidian.com/info/1017194561
992,拯救全球,横扫天涯,玄幻,93.4万字,完结,这是一个集合全人类，力挽狂澜，，联合拯救全球的故事。已完本《天道图书馆》、《无尽丹田》、《造化图》、《拳皇异界纵横》、《八神庵》等书，质量保证。,起点中文网,2.3,https://qidian.qpic.cn/qdbimg/349573/1020943839/300,http://book.qidian.com/info/1020943839
993,被白娘子错当成了许仙怎么办？,晓陆探花,玄幻,197.4万字,连载,【飞卢小说网独家签约小说：被白娘子错当成了许仙怎么办？】【飞卢小说网独家签约小说：被白娘子错当成了许仙怎么办？】 已有百万字老书保证，请大家放心。 陆逸穿越到了古代，在怡红院对面开了一家药铺，成了一名妇科圣手。 找了个漂亮老婆叫白素贞，还带着一个妹子叫小青。 这两名字虽然很熟悉，但是陆逸却没当回事，因为他不是许仙。 所以他娶了白素贞，还跟小青眉来眼去，日子过得很快活。 直到有一天，一个托着紫金钵的光头法海找上门来，说陆逸家有妖气！ 陆逸听后大惊，自己竟然被白娘子错当成了许仙！ 错娶了条蛇妖，怎么办？ 在线等！ 很急! 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,5.5,http://img.faloo.com/Novel/498x705/0/481/000481799.jpg,http://b.faloo.com/f/774877.html
994,灵罗戒,夜·水寒,玄幻,337.4万字,完结,大毅力，走上强者之路！一步一步，踏上最强掌控者！,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1585883/300,https://m.qidian.com/book/1585883/catalog
995,无敌从长生开始,混沌果,玄幻,200.2万字,完结,“是否消耗五百年寿命，提升太极拳至圆满？”“是！”“是否消耗三千年寿命，获得巨人分身？”“是。”“是否消耗一万年寿命，复活扈从？”“是~”“是否……”“是是是，都是。”唐慕白不耐烦回应，“我的寿命都多到用不完了，消耗，尽管消耗！”……（新书起航，扣求各位老铁推荐收藏！）,起点中文网,3.0,https://qidian.qpic.cn/qdbimg/349573/1015574559/300,http://book.qidian.com/info/1015574559
996,假装我是幕后黑手,时日月,玄幻,67.5万字,连载,重生灵气复苏的一年前，为了站在世界之巅，李璟远遁异国，手段频出，在暗中隐匿身份，打算利用先知先觉，成为盖世强者。然而记忆中的灵气复苏却没有如期而至，到来的灵气复苏却仿若阉割版本。“我准备一年时间，结果成了现在这样，说好的灵气复苏呢？”为了不让自己的努力白费，李璟只能在灵气复苏的同时，将自己伪造成一个幕后黑手，导演灵气复苏的走向。于是，樱都街头，云雾缭绕，阴阳术与剑道的终极对决；莫斯科内，冰雪覆盖，操纵冰雪的巨人屹立雪山；米帝东海岸，怒海狂涛，不可名状的神秘怪物登录纽约。,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1023833164/300,http://book.qidian.com/info/1023833164
997,大梦山海之史诗战役,风御九秋,玄幻,50万字,完结,分合盛衰应玄黄气数；明暗正邪齐阴阳循环；伪圣天诛脱困现世，人族再遭千古浩劫......（此书为大梦山海征文作品）,17k小说网,4.2,https://cdn.static.17k.com/book/600x800/79/63/3066379.jpg-600x800?v=1575604585000,http://www.17k.com/book/3066379.html
998,深海战神,海小潮,玄幻,239万字,连载,恢弘瑰丽的深海世界，无尽秘藏。庞大的海洋生物、弹指间搅动一方海水的海妖，神秘恐怖的海魔，异族林立。处于食物链最底端普通人类，该何去何从？秦铮在一个贫瘠的水泡走出，踏上一条探索秘藏，杀出深海之路……,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/3608309/300,https://m.qidian.com/book/3608309/catalog
999,玄门败家子,逆运,玄幻,174.5万字,完结,真命天子，寰宇称雄！他们有至尊老头当老师，神奇异宝随身行，古街捡漏变神兵……“然而这并没有什么卵用。”“外挂再好，一卡撂倒！真命再高，也怕钱烧！”楚天箫打开大败家系统，喃念道：“更何况，连这方大千世界，都是我刚花五千亿买的……”“此界，哪有你们这些真命天子装逼的位置？”——————是的，这是一个败家子在花式败家之余，顺手吊打一群真命天子的故事。本书v群(进群验收全订截图)：群号575816599普群(不需要任何要求)：群号587135423,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1003892117/300,https://m.qidian.com/book/1003892117/catalog
1000,异界九死神功,乌山云雨,玄幻,123.7万字,完结,九阴真经在手，九阳真经我有。九阴九阳合一，九死神功纵横！大学生杨天意外穿越到一个魔法与斗气的世界，凭借武林绝学，开始了充满旖旎和惊心动魄的强者之路……,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1122310/300,https://m.qidian.com/book/1122310/catalog
1001,重铸巫师,雨中鱼欲歌,玄幻,123.5万字,完结,新书：《让敌人来得更多些吧》。……本文描述的是巫师的日常。什么是巫师的日常？研究、实验，追求真理。PS：本文轻松日常向，无敌文，快穿类。PS：穿越的世界有：都市灵异位面、末世异能位面、灵气复苏位面、清末历史位面、鬼神鬼怪位面、卡片科技位面、游戏异界位面、儒道文明位面，都市异能位面……PS：原创无限、无女主、合理党。,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1014106289/300,http://book.qidian.com/info/1014106289
1002,打造异界,华任仇,玄幻,600万字,完结,凭借神秘系统打造一个属于我的世界！我叫假正经，我为自己代言！额不对，我叫贾正金......,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1003817061/300,http://book.qidian.com/info/1003817061
1003,武道霸主,蜀狂人,玄幻,880.8万字,连载,"人有三魂七魄，七魄壮，能肉搏蛟龙；三魂升，可手摘日月！少年罗峰痴情三年,却换来无情背叛！夺舍融合后，他身具五魂十四魄，成为天下第一妖孽，带着霸道之势，横扫寰宇八荒！ vip书友群:171707940",创世中文网,5.0,https://wfqqreader-1252317822.image.myqcloud.com/cover/661/421661/b_421661.jpg,http://chuangshi.qq.com/bk/ly/421661.html
1004,万灵巫师,边江河蟹,玄幻,222万字,完结,探索世界，了解世界，改变世界。“我，万物之灵，完美生物，一切生命进化的终点。”“我，一切之始，一切之终，统率过去现在未来。”威尔，一名普通的巫师，以知识为支点，力量为杠杆，撬动真理。,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1014997749/300,https://m.qidian.com/book/1014997749/catalog
1005,奇迹王座,半醉游子,玄幻,219.9万字,连载,大陆最年轻的的贤者楚天，因为意外降临到三万年前的蛮荒时代。 这既是一个富足的时代，仙药灵草山野满布，稀世晶矿俯首皆是，遗迹宝藏层出不穷，珍禽异兽随处可见！ 这也是一个贫瘠的时代，通讯闭塞交通困难，功法粗糙科技落后，繁荣城镇不见灯光，国度古老万民愚昧。 元力电灯、元力电话、元力大炮、元力计算机，人工智能，精神力互联网……三万年的知识结晶，让他将后世辉煌与奇迹重现，从此在蛮荒大地上肆意翱翔，一路横扫天下，踏遍八荒十界，问鼎巅峰王座！ 【新书群刚开，有大量空位125666571】 【公众号：bzyz1234 或搜索半醉游子，新浪微博：半醉游子】,17k小说网,4.8,https://cdn.static.17k.com/book/600x800/40/90/1339040.jpg-600x800?v=1565767420000,http://www.17k.com/book/1339040.html
1006,诸天万界是这么来的,回家等死,玄幻,234.1万字,完结,是谁，在古老的神话里手持神器，斩杀了人族第一大帝？是谁，在远古之初关闭了神界大门，绝地天通？是谁，给人族设下了只有一百三十岁的寿命大限，连大帝也不能幸免？是谁，化作万古遮天的黑手，笼罩了一个个世界？……地球上的杨寿：“对，没错，都是我干的，我只是想活下去。”ps：读者群已创建，无门槛，仅交流催更，感兴趣的同学可以加加，976559508,起点中文网,3.0,https://qidian.qpic.cn/qdbimg/349573/1016983470/300,https://m.qidian.com/book/1016983470/catalog
1007,老祖宗在天有灵,台式电脑,玄幻,307.4万字,连载,我是体修，专修肉身，江湖人称推土机！我曾称霸了一个时代，建立了无上辉煌的家族。一力破万法其实就是在说我！我坐化后，肉身历经千年而不灭，却被一群不孝子孙从棺材里扒了出来，用我的肉身来挡灾、灭敌……“老祖宗在上，赤鲸帮杀上门来了，长老们挡不住了，借您老遗体一用！”“老祖宗原谅，天剑宗又杀来了，族长都被打的吐血了，得借你老遗体挡一挡！”直到有一天……“每次都把老祖宗的遗体，挖出来又埋进去，实在太麻烦，不如把老祖宗祭炼成我族的战斗傀儡吧！”“为了家族，相信老祖宗在天有灵，也会原谅我们……”“我无法原谅！”这群不孝子孙，该打！这一天。我被气的死而复生，一把掀开了棺材板…………这是一个死去千年的对人类修炼文明有重大贡献的体修老祖宗被一群后代不肖子孙气得掀开棺材板死而复活后继续发光发热做贡献并教育子孙后代尊老爱幼一起为人类宇宙和平努力奋斗的正能量故事。QQ书友群号：1053202664,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1016862015/300,http://book.qidian.com/info/1016862015
1008,心界之主,亚舍罗,玄幻,63.7万字,完结,灵子危机大时代，全民杀怪爆装备！江城被一颗来自心界的种子绑定了。“你获得了蓝色卡牌【白马义从•赵云】。”“你获得了心灵武装：月牙戟。”“你获得了心灵秘技：必杀：银龙逆鳞枪！”我起了，一枪秒了，我无敌啦！江城的无敌神话，由此开始。——————————已完本420万字精品小说《玄霸九天》、450万字万订小说《进化之眼》，老牌作者品质保证，请各位新老书友放心食用！,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1023035448/300,http://book.qidian.com/info/1023035448
1009,这次我要做执刀人,严轻,玄幻,99.5万字,连载,热血风格，沙场开局。魂穿边境士卒的他不想再做别人手中的刀，他要做执刀的人，为此而努力修炼拼杀。沙场上同生共死，修行路生死自负。PS：热血向，非黑暗文，偶尔来点小温馨。,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1024085210/300,http://book.qidian.com/info/1024085210
1010,命运系统之精灵圣女,英雄之远,玄幻,125.1万字,完结,阳光透过树枝间的缝隙星星点点地射在水潭畔的草地上，精灵少女和穿越时空的修剑相遇了。雪白的肌肤，金砂般的长发，闪耀着金色光芒的瞳孔，雕刻般的面庞，精灵少女的美丽让修剑失去了语言。这就是修剑和蒂珐尼娅斯的初会，这只是冒险的开始。,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/2143999/300,http://book.qidian.com/info/2143999
1011,愿力模拟器,御剑斋,玄幻,34.9万字,连载,【凡视我辈如牲畜者，我必屠之如猪羊！】成功击杀“月神”分身，“+10万愿力”！成功击杀“恶龙之神·烛九阴”，“+200万愿力”……“愿力系统”提醒：【伏虎拳】与【降龙十八掌】升到极致，觉醒神通——【降龙伏虎】：面对所有兽型敌人，杀伤力提升三倍！【金钟罩】超限提升——【金刚不坏】：身躯坚如金刚，刀枪不入，水火不侵，万法难以加身。**********多元宇宙，神与魔在人间放牧信徒，收割灵魂……而人类，不过是这些强大存在圈养的羔羊！卓飞，一个人类中的卑微者，获得了“愿力系统”，将他人弃之如敝履的古武学，升级到了极致！于是，他开始——狩猎神魔！**********有完本《金庸绝学异世横行》，认真写书，请多支持！,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1021576754/300,https://m.qidian.com/book/1021576754/catalog
1012,我必须隐藏实力,发狂的妖魔,玄幻,45.5万字,连载,耕种农田，作一个农夫，时间一个月，奖励无上神通，掌中神国。去码头当一个的脚夫，下苦力三个月，奖励至高之力，太初剑意。当一个败家无能的纨绔子弟，为期六个月，奖励禁忌神兵，天道封魔剑。拜入一方宗门当普通弟子一年，奖励玄黄不灭体，百世不损，万劫不坏，亘古长存。楚尧一声轻叹，我真的不是在恶意扮猪吃老虎，故意碰瓷，我只是在安安静静的做任务而已，跪在地上这么多天的诸位现在能别再怨恨于我了么？,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1024243307/300,http://book.qidian.com/info/1024243307
1013,我有进化天赋,星湛,玄幻,138.5万字,连载,他说他根骨无双，修炼速度是你的百倍？你进化了下根骨，获得了先天道骨。他说他有绝世神体，所向无敌，横推万古？你又进化了一下体质，获得先天圣体道胎。他哑口无言，目瞪口呆。你进化了下坐骑、神剑、功法。你获得了真龙、诛仙剑、天帝经……PS:催更群372206993,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1016349616/300,http://book.qidian.com/info/1016349616
1014,生存竞技场,任我笑,玄幻,100.6万字,连载,重生者楚歌不幸被一只黑猫咬伤，因此被拉入生存竞技场中。 进入生存竞技场，人类将随机变为动植物进行生死竞技，败者彻底变为动物，永远在动物园里浑浑噩噩！ 卧室、公园、高山之巅、无边草原、蔚蓝大海、壮丽大气层，皆是竞技场！ 楚歌在生存竞技场里成为非洲狮！ 狮虎斗，龙蟒争！ 楚歌：“物竞天择，我要生存！”,创世中文网,4.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/710/26675710/b_26675710.jpg,http://chuangshi.qq.com/bk/ly/26675710.html
1015,奇门至圣,太师鹅白,玄幻,73.1万字,连载,这是个以玄门\奇门中人为主的世界。何为玄门\奇门？例如被鬼上身，道士用柳枝蘸水驱鬼；铁口直断算命，灵验无比。如此等等，是为玄门奇术。而奇门世界中的最高成就，是为斩三尸。养鬼、下降头邪术、拜仙、放蛊、赶尸、八卦卜算、走蛟、摸金……黑土跳大神，黄河捞尸客，卸岭走山人，赶尸道人，落花洞女，布衣神相，铁口直断……纸扎匠人剪纸，剪一张黄纸人，纸人通灵夜半杀人；书生养浩然气，国手棋局为奇门遁甲。摸金校尉盗墓贼，憋宝赶尸养神蛊。请仙神打鲁班木，公输墨家和鬼谷。……前世被称为司徒老鬼的玄学奇门高手，带着华夏道家十大秘术穿越到一个孤儿寡母的败落家族中，此生誓要念头通达，快意恩仇，活个精彩，活出个痛快。玄门都领袖，吾当掌教尊。,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/3578905/300,http://book.qidian.com/info/3578905
1016,原来他们都是我徒弟,大火力小铳,玄幻,97.7万字,连载,云千俞，“他们说，捣碎了天庭灵山的某只妖猴；带领龙族重现辉煌的龙女；称霸地府的鬼帝；以魔入道的魔佛，等等这些搅乱诸天的家伙，都是我徒弟？我一开始以为他们是在胡说八道，后来发现，原来是真的……”诸天融合爽文，算是变种洪荒流，纠结于原著的考究党慎入！,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1023034342/300,http://book.qidian.com/info/1023034342
1017,捡到一个位面,江东河,玄幻,90.2万字,完结,新书《开局一双波动眼》已上传，欢迎读者老爷们的到来！恭喜，你捡到一个位面。你需要统治位面，成为新位面之主。抱歉，你没钱，你只有一个人，你无法统治位面。你想了想，开发了一个新手村，召唤了一群玩家,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1015297016/300,http://book.qidian.com/info/1015297016
1018,超神祖宗,刘归源,玄幻,66万字,完结,新书已发书名：变成主角的我不想飞升。点头像可见。李朝歌死后，变成了祖宗之灵。在这个志怪横行，光怪陆离的玄幻世界，他庇护着家族从寻常的乡间农户，到万古不朽的鼎盛宗族。“儿子，爹来给你托个梦，咱家桂花树下埋着剑神的孤本心得。”“女儿，别害怕，我已经替你强化了经商天赋，加油干。”“族人们不要慌，老祖宗会保佑你们的。”灵位上，李朝歌有些纠结：“这些香火阴德，究竟是提升子孙资质，还是兑换家族奇遇呢？”“算了，小孩子才做选择，我全都要！”................终有一日，李氏家族名震天下。李朝歌在祠堂里露出了老祖宗的欣慰笑容：“为了这个家族，我真是操碎了心。”关键词：热血，轻松，幕后流，宗族，志怪。书友群：925768024,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1016589562/300,http://book.qidian.com/info/1016589562
1019,太上剑尊,飘零幻,玄幻,342.2万字,完结,修魔，并非为魔正名，而是告诉天下，何谓魔！持剑，并非以剑争锋，而是告知世人，何为剑！我剑，傲苍穹！我道，凌众生！三千大道，一剑独尊！我名白乐，太上剑尊！PS:新书《最强反派剑神》已发，拜求大家继续支持！,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1004816942/300,http://book.qidian.com/info/1004816942
1020,我有一截金手指,月天真,玄幻,159.7万字,连载,灵气复苏，世界大变。他人修仙，我秀手指。点石成金？点萝卜变人参？out了！强化！降龙十八掌出来吧！！强化！乾坤大挪移出来吧！！再强化！如来神掌快出来！！……我有金手指，只要我点过的假秘籍都会变成真的。我沉默了。十秒钟以后。我发疯了。于是，我开始专收各种武功秘籍。金、古、黄的假秘籍通通要。武当、少林、崆峒……我来了。各大上古遗迹要复苏，里面有真功法？都是我的。强化！真功法强化+1。斯！突然，我发现金手指用多了肾会虚。然后，我只能钻进楼下的一家药品店，在一位成熟性感的老板娘，鄙视的目光下购买了一大堆九芝堂六味地黄丸。切记！！天黑别出门。,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1013720250/300,http://book.qidian.com/info/1013720250
1021,从吞噬开始,大日浴东海,玄幻,179.2万字,完结,大鸿世界，他有一个百万年前的祖先，名叫姜子牙！吞噬星空，他有一个同学，是罗峰！雪鹰领主，他有一个哥哥，叫做雪鹰！…………PS：已完成高订两万诸天类精品书《造化之主》PS：新书《全球大轮回》已上传。PS：诸天：吞噬群：732--990--493,起点中文网,3.0,https://qidian.qpic.cn/qdbimg/349573/1015216119/300,http://book.qidian.com/info/1015216119
