,title,author,sort,count,status,detail,site,rank1,cover,url1
650,皇者新人生,幻想一切美好,奇幻,1.8万字,连载,人皇一生坎坷，心酸过，后悔过，爱过，努力过，辉煌过，落魄过。经历了许多，看的开一切，但有些始终放不下。时光流逝，时间冲刷一切。重生恍若新生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020205937/300,http://book.qidian.com/info/1020205937
651,如果我有一个能力,辰时阎,奇幻,3.8万字,连载,几个少年如何在这个存在异能的世界平静生活，异能存在的真相又是什么？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017774503/300,http://book.qidian.com/info/1017774503
652,斗战圣骑,林月长相伴,奇幻,0.8万字,连载,李震撼魂穿成为了异世界一个犄角旮旯的小王国的伯爵之子。想成为魔法师的他却是一名稳健如老狗又偶尔抽风的正能量的骑士！但这没有元素亲和的精神力是闹哪样！！！不慌！依旧能在这个残酷的世界生存并且更好的生存下去。与神话交融，与邪恶争锋。我是李震撼，我为骑士代言！（本书元素：肉体与斗气的骑士；精神与魔力的魔法师；精神与知识的巫师；血脉与装植的术士；光明与信仰的羽族；黑暗与往生的骨族；精灵，龙族，矮人，野蛮人，半兽人，各类魔兽，以及。。。好吧不再剧透了。）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017352181/300,http://book.qidian.com/info/1017352181
653,无限流不是这样的,萝卜要生吃,奇幻,5万字,完结,无尽的轮回，无法醒来的梦境，崩山裂地的巨鬼，法力无用的虎窟……张悠努力挣扎，当他发现天道在真正的敌人面前不过尔尔之时，又该当如何……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017598208/300,http://book.qidian.com/info/1017598208
654,来自百年的问候,冰水平糖,奇幻,3.3万字,连载,燕世子妃手下锦衣卫副指挥使娄尚奉命追查刺客途中，遭人陷害，被一路追杀逃至关帝庙内，谁知一觉醒来过后整个世界都发生了变化，娄尚已置身于21世纪！丰权银行的风险课实习生任潇然有着与世子妃相同的容貌，冥冥之中两人再次相遇，命运再次改变……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017643367/300,http://book.qidian.com/info/1017643367
655,黑铁起源,鬼舞殿下,奇幻,3.5万字,连载,【本书无明确主线，主角非穿越者、重生者或其他奇奇怪怪的东西，全文极其治愈且温暖人心，鬼舞看了都说好】归来的已死者，在绝大多数世界中都属于不可触碰的禁忌，从死亡的怀抱中挣脱回生者世界的他们既不被生灵所接纳，亦遭受着死亡的厌恶，迷茫的游荡于生死间的边界，没有哪怕一处归所但万事皆有意外，漫长的时间流逝后，在种种不可复制的奇迹的影响下，一个孕育于生死之间，打破了无数法则的奇特生命降临在了世间，祂的存在意味着生与死之间的种种矛盾被证明可以被克服……但事实真的如此吗？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017882203/300,http://book.qidian.com/info/1017882203
656,天演的终点,欲舞星河,奇幻,14.7万字,连载,茫茫宇宙，或有低级生命迹象的存在，或是荒芜一片，连生命也没有，而地球，在整个宇宙中都是一个奇迹，然而它并不是一个奇迹，进化，只为了迈向结局。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017288995/300,http://book.qidian.com/info/1017288995
657,糟糠是孽镜大人,灬灵玉,奇幻,1.4万字,连载,天朗气清红叶飘，明月他乡凛霜刀。少年推门既江湖，哪管佩剑未妥鞘。喝了半碗孟婆汤的白衣少年，灵智初开的黑衣少女，贯穿历史长河，走遍世间因果，只为重新将百鬼录封印。光怪陆离的百鬼世界，妖魔鬼怪，魑魅魍魉，岂有无根恶？万般皆因果……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018179991/300,http://book.qidian.com/info/1018179991
658,传说默示录,潇之白伤,奇幻,0.3万字,完结,五王在默示录中，将会遇到什么样的你人呢。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019431722/300,http://book.qidian.com/info/1019431722
659,稳健大领主,小猪站起来了,奇幻,3.8万字,连载,意外穿越异界，别人只能召唤一两头魔兽，他却可以凭借一间蜂屋，召唤一群灵蜂。宗旨就是能群殴绝对不单挑，这这样一步步成为大领主,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019324406/300,http://book.qidian.com/info/1019324406
660,要成为卡萨丁的男人,四季山火,奇幻,3.3万字,连载,一个网瘾少年被虚空来客带入修行界的故事..“我要回家！”“你怎么回去？”“我要一步一步踏天而去！！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019850296/300,http://book.qidian.com/info/1019850296
661,长安有条街,李加加,奇幻,0.7万字,连载,我有花生米，你有故事吗？在这里，每个人都是主人公。你们的故事，才刚刚开始……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019697788/300,http://book.qidian.com/info/1019697788
662,天赋神职者,浅吟沐风,奇幻,5.6万字,完结,我于过去照见，未来的神职。天赋与灵能之间，我来演绎它们的故事……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019846265/300,http://book.qidian.com/info/1019846265
663,魔法以界修真者,白白的默初,奇幻,10.1万字,连载,是平庸还是伟大？是普通还是传奇？不管是修真文明，魔法文明，战争都是主旋律！弱肉强食，天经地义！系统从天而降，李客欣喜若狂，但…………“啊，法则力量不匹配？我要你这外挂有何用！”一名来自修真文明废材青年李客，带着史上最废的系统，穿越到魔法异界，因为世界规则不同，系统无法给李客正常升级，于是乎……筑基期时被世界法则排斥，各种呕吐（孕吐？手动滑稽）………在金丹期时，得了肾结石，元婴期是怀了……分神期时人格分裂。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019529742/300,http://book.qidian.com/info/1019529742
664,诸天万邪,爱掌嘴的油猪,奇幻,4.5万字,连载,诸天万界都是我邪族之辈！【PS：很可爱的油猪的第一本，这是原本叫《无邪界》但是我觉得不好听QWQ。】,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020141900/300,http://book.qidian.com/info/1020141900
665,旧日暮歌,一元二,奇幻,2.4万字,连载,佛系写作，随缘更新。初次尝试，文笔不佳。PS:凑字数真的好难。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017727617/300,http://book.qidian.com/info/1017727617
666,奥古记,银建档辐,奇幻,5.8万字,连载,神秘的大陆，血屠后的城，这里究竟发生了什么？奇人异士之间的恩怨，各门派的英雄又有怎样联系？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020650564/300,http://book.qidian.com/info/1020650564
667,暗夜晨月,大少明杰,奇幻,5.8万字,连载,初遇，他是温和的大哥哥，她是天真烂漫的小女孩。三年后，她早已被恨蒙蔽心灵，而他，也成为她这一生忠实的影子。所有的一切，早已不复从前。被仇恨蒙蔽的心，是否会被唤醒？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020650429/300,http://book.qidian.com/info/1020650429
668,不正常的魔法师,秋月也凉,奇幻,3.5万字,连载,跟随自己从小到大的契约灵兽，竟然是曾经差点毁灭世界的魔主？······怀揣严格，奉行维护，高贵自傲的天骑士。诞生于战乱之中，违背着天地秩序的亡灵者。为和平而生，吸取世间精华为武器的魔法师。...立志要成为圣王的云染，踏出乡镇，与自己的“魔主”大人一同前往未曾见过的新世界...,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020564744/300,http://book.qidian.com/info/1020564744
669,我姐姐是个反派,酒是自卑,奇幻,5.7万字,完结,我的姐姐是反派？姐姐穿越异界了，而且成为了光明帝国的光明女皇？光明神是反派？姐姐成为了反派代言人？正在被气运之子推翻？内忧外患？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020766798/300,http://book.qidian.com/info/1020766798
670,于尘埃之下仰望星空,东海南天门,奇幻,11.7万字,连载,这是一个剑与魔法的世界，这是一个弱肉强食的世界。有的人说力量就是这个世界的规则，有的人则坚守内心的原则。在这个世界有多少强者陨落，就有多少后起之秀崛起。在波澜壮阔的历史星河中，总有那么一颗星会给你我留下磨灭不掉的光。前路遥遥，心光不灭。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020602726/300,http://book.qidian.com/info/1020602726
671,乌鸦与权杖,黑杖,奇幻,3.6万字,连载,1545年春，奥伦外与普拉战况胶着，内则是国王查尔曼二世与秘阁贵族分庭抗礼。此时，农奴的儿子莱曼尚担任沃·卡森伯爵的秘书，伯爵之子雅各布仍憧憬于荣誉，奥伦公主玛德琳被舞会和鲜花环绕。一切，才刚刚拉起帷幕……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017454993/300,http://book.qidian.com/info/1017454993
672,游侠过境,鸦雀山,奇幻,6万字,连载,旦暮城存在于梦中，来到这里，就必须沿着命运预设的伏线前行，只有探索，没有指引，没有奖品。没有人能离开这里，一切都得等城市恢复秩序，才能现出端倪。在那之前，这里是无法逃脱永梦不息的杀戮游戏。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016925127/300,http://book.qidian.com/info/1016925127
673,龙类生活观察日记,我有加冰,奇幻,1.5万字,连载,本文分为两篇：生活日常篇与游历大陆篇“欢迎收听《森林传说》系列栏目，我是你们的老朋友艾文。这期我要推荐的是一部纪录片，它的名字叫《凯撒的一生》。在这部纪录片中你将有幸见证那位真名为坦撒科尔斯·尤里乌斯·坦格利安，自称凯撒的传奇龙类的一生。我是说，从出生到青壮年时期的那些故事。我敢说它就像你隔壁家爱烤馅饼的年轻姑娘一样温暖美味……”“总而言之，这是一位由匿名吟游诗人制作带给我们的睡前影片，希望你们会喜欢。祝你们观看愉快，谢谢各位收听我的节目，我是艾文，我们下期再见。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017898779/300,http://book.qidian.com/info/1017898779
674,入寐来,水落青山,奇幻,3.3万字,连载,欢迎来到世界的另一面，世界上所有的幻想都在这里。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017666897/300,http://book.qidian.com/info/1017666897
675,截断永恒,何人凋碧树,奇幻,3.3万字,完结,新书已发《在超能力的世界里走向无敌之路》。另:这本书可能以后没事儿更个两章。人们都说，诸神的光辉永恒不灭，永远照耀着这片大陆。那我就要，截断那永恒！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017196826/300,http://book.qidian.com/info/1017196826
676,九龙拉棺,舞独魂灵,奇幻,207.6万字,完结,稀里糊涂活了二十多年，直到有一天，有人告诉我，我身上这条的命盗来的……,黑岩阅读网,--,https://b.heiyanimg.com/book/93952.jpg,http://www.heiyan.com/book/93952
677,恶魂血咒,MX梦醒,奇幻,8.4万字,连载,亚隆霸王莫斯·泰诺曾经杀死的数千万名剑下亡魂和战争怨灵打通了地狱与人间的联系，当千年已逝，帝国毁灭，他的长剑也因此落于尘世。生于伊赛尔荒原赛克锡盟的阿卡德男孩伊斯特从父亲手中传承长剑莱瓦汀，但却无意间发现了关于这柄剑的惊天秘密。一个灾兽降世的末日预言，阿格龙海藏匿永生秘辛的奇迹之岛拉格鲁，黑海吞噬过往船只的恐怖怪物，初火纪元时期消失的上古种族，世间最后一位创世神邸和寒霜泰坦，当一切云开雾散，等待他的将是什么样的未来?,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020580343/300,http://book.qidian.com/info/1020580343
678,天龙星座,金爪,奇幻,1万字,连载,你愿意和我玩一场游戏吗？在未来科技城的背景下，成为书写故事的冒险者。按照你的喜好，你有着诸多起点可供选择。毛茸茸的夏尔、永不孤单的萨迪达...你可以尝试宣传自己的理念，也可以锻炼高超的战斗能力。这都是可以改变社会的力量。你可以尝试带领科技走出烧开水的怪圈。这是一个绝对真实的世界，你要来么？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020545343/300,http://book.qidian.com/info/1020545343
679,斯内普的大唐之旅,斯穆巴尼克,奇幻,0.2万字,连载,人生充满杯具与餐具的“混血王子”西弗勒斯.斯内普，被不久后灭亡的伏地魔（汤姆.马沃罗.里德尔）杀死后，到了一个不一样的大唐。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020392712/300,http://book.qidian.com/info/1020392712
680,突破者,青青南小草,奇幻,7.1万字,连载,潜藏与浮现的永世神选，被击溃的古老帝国，恶魔的入侵，魔能和科技的倒退，制度的腐朽，大雪山的迁徙，百岛共和国的统一，堕落的神明，蒸汽都市的危机，世界的改变，这一切的背后原因究竟是什么！？？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019366015/300,http://book.qidian.com/info/1019366015
681,异界全能圣职者,寒霜菌,奇幻,4.7万字,连载,一个不太靠谱的穿越者遇到了一个不太靠谱的系统，成为一名全能圣职者，能抗能打能加血，会锻造会制药会铭文。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020774804/300,http://book.qidian.com/info/1020774804
682,伊利丹漫游诸天,魔术王子,奇幻,5.1万字,连载,伊利丹被关了整整一万年，因为燃烧军团的进攻已经迫在眉睫，泰兰德不顾马维的反对偷偷的想要将伊利丹放出监狱，然而当她打开监狱大门的时候却发现伊利丹已经不见了踪迹。原来就在她来这儿路上，伊利丹被一股来自异世界的强大力量召唤到了另外一个时空之中，而召唤他的人竟然是漫威世界之中的奇异博士。而博士召唤伊利丹的原因是想要让他帮助自己打败灭霸。从此伊利丹走上了一条穿梭诸天异世界打怪升级的旅程，他只有一个希望，就是通过获取这些世界至高的力量，让他变得足够的强大，然后再回到艾泽拉斯去夺回原本属于他的一切！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020664184/300,http://book.qidian.com/info/1020664184
683,我的命运共同体,炸了比君,奇幻,5.8万字,完结,“呜啊。。。”伴随着婴儿的啼哭，又一个生命诞生于这个世上。疲倦的母亲脸上带着欣慰的笑容，毕竟这个孩子将来要继承公司，成为本市的首富之一，成为顶尖的贵族，可是……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020865425/300,http://book.qidian.com/info/1020865425
684,绝望的尽头勿忘我,目朗子绅,奇幻,5.5万字,完结,轮回转世，多年后依然如此竟然要给我别人永远不可能得到的一切，又为什么在同时让我一无所有呢？为什么每次要在我以为这一切都结束了的时候，又让我失去一切呢？为什么要在给我希望后带给我无尽的黑暗呢？黑暗的尽头，如他的名字那样黑暗、绝望...到头来连你也要离开我了么？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020866621/300,http://book.qidian.com/info/1020866621
685,超神学院之我有好多金手指,啊鹿盔,奇幻,1.4万字,连载,获得超级强大的金手指却不能使用，就在他绝望之际。诸天反派改名群邀请你加入聊天群你已获得加入万界殿的资格超次元直播邀请你成为主播东方凌天………………,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020773016/300,http://book.qidian.com/info/1020773016
686,权之界,能可是因,奇幻,5.5万字,完结,碌碌无为了整个学生时代，出了社会还总被欺负的林一，在一个被混混不断纠缠的晚上，终于不堪忍受，解开了神秘少女给他的木偶的封印...,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020870516/300,http://book.qidian.com/info/1020870516
687,迷迭香拒绝回忆,小拉风咪,奇幻,5.5万字,完结,我们崇尚血统，这是这片大陆上最强大王国存在至今的依托，我本以为尔等旁支不过是王国扩张之路上激起的微澜。“吾与你，是君臣吾与你，亦是羁绊”黑暗统治的权利，该如何选择？我本应是盛宴之下一切阴谋的主宰，涟漪却在暗处掀出巨浪。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020865385/300,http://book.qidian.com/info/1020865385
688,天使与吸血鬼王子,如果谁看,奇幻,5.8万字,完结,是一部有趣的关于吸血鬼的故事，里面的内容也非常精彩，请多多观看。她是一个不管遇到什么事都面带微笑，而且一直跟一个别人不知道的存在的人交流的奇怪女生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020891241/300,http://book.qidian.com/info/1020891241
689,遗失之异界,一时间这,奇幻,5.5万字,完结,一部三无青年的奋斗史，一部奇幻冒险史，一部血雨腥风的战争史,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020943078/300,http://book.qidian.com/info/1020943078
690,乌鸦与权杖,黑杖,奇幻,3.6万字,连载,1545年春，奥伦外与普拉战况胶着，内则是国王查尔曼二世与秘阁贵族分庭抗礼。此时，农奴的儿子莱曼尚担任沃·卡森伯爵的秘书，伯爵之子雅各布仍憧憬于荣誉，奥伦公主玛德琳被舞会和鲜花环绕。一切，才刚刚拉起帷幕……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017454993/300,http://book.qidian.com/info/1017454993
691,神的游戏之超脱轮回,叶有灵,奇幻,2.3万字,连载,万物生长终有轮回，人作为万物之灵也难逃轮回二字，人有没有能力脱离轮回，答案谁也不知道，直到创造万物的神出现，他告诉人们如何脱离轮回之道，只要打败新地球上的一百八十种动物，收集它们的细胞重铸身体就能超脱轮回。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017209035/300,http://book.qidian.com/info/1017209035
692,开局是至尊,全员都是,奇幻,5.7万字,完结,突然被召唤到异界，还以为要成为召唤兽。没想到居然被授予了至尊传承，开启了异世界的冒险（装逼）之旅。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018104139/300,http://book.qidian.com/info/1018104139
693,罪城皇帝,易树莲花,奇幻,28.3万字,连载,这是一个虚幻的世界，有一群特殊的人群，承载着特殊的使命，凭借着伟大的信仰与坚强的毅力，去做一件重要的事情！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017395148/300,http://book.qidian.com/info/1017395148
694,神谕永生,自清流,奇幻,2.1万字,完结,绚丽的魔法，爆裂的斗气，莫克行走在这片神奇的大陆上，聆听着精灵的歌声与巨龙的咆哮，以及那哀婉的亡灵序曲！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017715329/300,http://book.qidian.com/info/1017715329
695,一梦三生羡,离涣阳,奇幻,2万字,连载,我们要什么？我们要甜甜的恋爱！这个可以有，还要什么？有点小虐的剧情！这个也可以有，还有吗？温柔深情的男二王爷！抱歉这个没有！“小姐，你又干了什么？”“没有，我见义勇为来着见着见着就勇为了！”叶羡挠挠头不好意思的笑！“喂，你这里缺不缺人，我留下行不行？”“内个，，算了”不行阿羡那么好，他只能是我的！“叶公子，叶公子你做我的驸马吧！”“喂，把你爪子收回去这是我留给我儿媳的橘子！”“夙夙我还是把你弄丢了对吗？”“王爷你要干什么，抢婚，还是皇上的？”“丫头是我家的，喜欢她问过本王的意见！”“阿墨等我，等我寻你！”“丫头，再给我笑一次好不好，丫头我还想喝你酿的酒！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017404391/300,http://book.qidian.com/info/1017404391
696,大道宝塔之诸天万界,醉酒的鱼与猫,奇幻,4.9万字,连载,高中生林劫的潜意识无意间与【大道宝塔】相融，成为其器灵，从此开始了奇幻的诸天万界、无尽次元的修炼之路。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016256809/300,http://book.qidian.com/info/1016256809
697,征服与统御,大叫皇,奇幻,2万字,连载,没有人注意到一场空前的浩劫即将降临妖界，八方雄起的诸王肆意征伐、蹂躏着这片土地，当他们抬起头来，一切为时已晚。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018003882/300,http://book.qidian.com/info/1018003882
698,汐名志,杨笑南,奇幻,0.9万字,连载,“今天又咕咕了，十分抱歉，实在有事。望大家多体谅！”(￢_￢)墨筱汐发了条动态，她今天又有事，没办法剪视频了……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018359271/300,http://book.qidian.com/info/1018359271
699,自由贸易者协会,我还能吃下一条美杜莎,奇幻,2.4万字,连载,如来神掌，定价五毛,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018276806/300,http://book.qidian.com/info/1018276806
700,入道真解,单身清歌,奇幻,3.2万字,连载,一张来自未知的轮回拜帖改变了柳凡的一生，也因此翻开了历史的冰山一角。黑暗无尽塔的来历，世界裂缝的出现，心魔世界的映射，苦海变黄泉的缘由，上古灵气再次复苏等等，冒险者柳凡带你走进修真者的世界。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018174576/300,http://book.qidian.com/info/1018174576
701,风与竖琴与精灵的歌谣,林克·神以,奇幻,2.8万字,连载,这是勇敢的少女们为了圣遗物的战争，也是神明所记录的宏伟史诗。这是瑰丽的幻想故事，也是谱写了这些青春的歌谣。——想知幻世为何战，且听风神吟诗篇。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017817898/300,http://book.qidian.com/info/1017817898
702,创能新世界,辰皮不甜,奇幻,0.7万字,连载,有人说这是灾难，也有人说这是上帝的惊喜！欢迎来到新世界，让你感受能给你带来的惊奇的能力以及冒险的刺激！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017997001/300,http://book.qidian.com/info/1017997001
703,群星之上的群星,闲逸游人,奇幻,3.3万字,连载,在瓦罗星上，有魔法，有科技。古时候，人们都信仰神与秘法，但自从科技日渐发达，宗教和魔法早已被世人遗忘。只有一个地方除外。卡莱尔帝国是全球科技最为发达的地方，可在帝国首都附近的山中，却坐落着最后一座魔法学院――阿尔兰圣学院。只有对魔法十分敏感的孩子才能在睡梦中来到这里，接受自古流传至今的训练，背负起神秘的责任。传说，只有阿尔兰圣学院还掌握着抵抗宇宙中无处不在的危险的力量……（新人作者挑战克苏鲁风与奇幻结合）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018668917/300,http://book.qidian.com/info/1018668917
704,真祖传说,世界大门,奇幻,3.2万字,完结,男主因为是个家里宅拥有一个VR游戏《斩断世界枷锁》的顶级账号，而且还是高等阶级“魔王”.在一次活动中被异世界女神召唤开启异世界的冒险旅程！“如果只是这么简单就好了”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018946416/300,http://book.qidian.com/info/1018946416
705,模块创世主,哑火的炮弹,奇幻,8.3万字,连载,本该是美好的假期，却被自己的好友们叫出去一起吃所谓的超豪华免费自助套餐，结果就是一个骗局，被硬生生的把衣服上的钱全部拿光。拜托，父母留下的债已经够多了，我还有个妹妹要养活呢！就在西元准备回自己老家工作的时候，一个古怪的碎片，飞一般的出现了…本书创世流为主。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017781589/300,http://book.qidian.com/info/1017781589
706,剑来苍穹破,而尔耳,奇幻,1.8万字,连载,立与皓月之边，不弱星光之势。傍于巨人身旁，不颓好胜之心。幽夜万古久无月，鸣鸣刀风吹了却,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017862849/300,http://book.qidian.com/info/1017862849
707,最恶的救赎,睡眼朦胧丶,奇幻,4.3万字,连载,我是魔族的王，但犯了一个大错。我虽以死谢罪，但我却在多年后重生在一名已经死亡的冒险者的身上。现在，我是复仇？还是赎罪？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018381518/300,http://book.qidian.com/info/1018381518
708,源初之柱,怎么还不签约,奇幻,3.7万字,连载,白宏祎意外穿越到一个充满冥力的地底深渊世界，经过魔药的改造，意外获得暗属性血脉之力，又通过“启冥”获得极其稀有的“深黯之寒”属性，封暗控寒，暗属性和冰属性的交融会擦出怎样的火花？旧日诸神的苏醒，外神的窥伺，又会给这个世界带来怎样的变化？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017264197/300,http://book.qidian.com/info/1017264197
709,超凡之翼,月影回风,奇幻,8.9万字,连载,天空之中，铺天盖地的装甲巨龙携带着无数导弹，在天使的带领下，扑向对面闪烁着魔法光芒的机群。海上，巨兽掀翻了航母和核动力战舰，冰面之上，无数舰载机正在起飞。背后，核潜艇发射了一枚枚的导弹。大地之上，地上神国在魔法的钢铁洪流面前支离破碎，神国正一个接一个从虚空之中赶来支援。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019230867/300,http://book.qidian.com/info/1019230867
710,小狐狸的异世界之旅,蔡夕立,奇幻,2.1万字,连载,姐姐：“为什么你这么可爱哪？”“我...不要啊，别乱摸哇！！！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017831991/300,http://book.qidian.com/info/1017831991
711,我成了最大反派,最后的君临,奇幻,5.5万字,连载,主角魂穿到荧河系最大反派的身上，于是，为了还人间一个正义，主角决定当昏君，败基业，拯救世界……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018041996/300,http://book.qidian.com/info/1018041996
712,冈瓦纳大陆,猫爱蒸熊掌,奇幻,5.8万字,连载,上古多神的冈瓦纳大陆上，统治数十载的太阳王朝风雨飘摇。天下列强逐鹿，究竟谁与争锋？巨龙、天狼、巫师等轮番上场，一场新的权力游戏缓缓拉开了序幕。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017918401/300,http://book.qidian.com/info/1017918401
713,人间体验游戏,握生小专家,奇幻,3.8万字,完结,【欢迎来到人间体验游戏。】【本游戏将带你体会人间百味，游戏中您可以成为呼风唤雨的魔法师，以一敌百的剑客，万人敬仰的神术使，甚至万人之上的......公主大人。】,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018059236/300,http://book.qidian.com/info/1018059236
714,全班被异界召唤了,云陆的轰动,奇幻,5.8万字,完结,沈玄班级学生被异世界国王召唤到了异界打魔王。学生们的实力相当于异世界的神祇。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018061160/300,http://book.qidian.com/info/1018061160
715,KOKO次元1,左佑日白,奇幻,0.6万字,连载,主角没有家族，没有外挂，没钱，没房，总之什么都没有，就是这么一个废物主角，（可能在网络小说中比较少见吧，大部分小说主角都比较历害，所以我才要写这部小说）简介神马不多写了，要问为何，因为我不想写了，本作可能比较无理头，所以没什么逻辑思维,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017895700/300,http://book.qidian.com/info/1017895700
716,末日Live之龙魂觉醒,末无日,奇幻,1.4万字,连载,病毒已经散播一个月了，我们还在努力生存着。但是突如其来的母体入侵，使我们不得不离开营地，前往龙猫的家乡。那里是龙的传说的起源地，可以给我们更大的庇佑。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018006206/300,http://book.qidian.com/info/1018006206
717,监察者议会,墨染Mora,奇幻,2.2万字,连载,“我们的任务就是监管异常事件”“我们必须保证这个世界的正常运转”“我们是监察者议会”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017952259/300,http://book.qidian.com/info/1017952259
718,鲸落牧歌,大宝十三,奇幻,6.7万字,连载,年少时的我们，时常仰望星空，苦苦思索宇宙的奥秘。年少时的我们，时常天马行空般的畅想宇宙的情景！时空何时开始的！生命又因何而来，灵魂又去了哪里！这一切进化是关键！在浩瀚的时空中，每一个宇宙，每个星球都如同一个生命一样，相互之间无时无刻都在进行着掠食和进化，优胜劣汰同样适用。这一切，进化还是关键！第八宇宙，元年！在贝加尔莫这个偏远落后的位面，通过宇宙之眼，一个来自异星空的破损灵魂，摆脱了黑洞的束缚，引导白洞了的喷发。最后带领追随者们探索宇宙生命的终极奥秘，开始维度的征程，追寻宇宙的终极，奏响了宇宙位面进化的最终序曲！群星在陨落，位面在进化，他来自黑洞，他生于白洞。朝闻道，他掌控时空晋级维度，夕可死，他探索宇宙是何存在。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018298807/300,http://book.qidian.com/info/1018298807
719,夜之凌迟,孤夜永恒,奇幻,0.7万字,连载,世界是一滩死水，大多数人选择在里面起起伏伏，最终像一条咸鱼一样死去，而萧疯，选择搅乱这滩水，随心所欲，不疯魔何成皇？来日登临巅峰，俯视诸天万界，天上地下，唯我称尊！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019533919/300,http://book.qidian.com/info/1019533919
720,蚍蜉之心,浮世小白白,奇幻,1.6万字,连载,寒风呼啸而至，黑暗即将侵袭，世界的生死存亡掌握在每一个微小的生命手中，作为人类的一份子，艾洛该如何面对自己悄然改变的命运？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019238519/300,http://book.qidian.com/info/1019238519
