,title,author,sort,count,status,detail,site,rank1,cover,url1
118,末日重生,西瓜黄,科幻,245.6万字,完结,本书讲诉的一个宅男成长的故事，非重生流小说而是浴火重生之意。面对丧尸成群的末世，一个城中村的宅男如何选择他的生存之路？如果真的有末日，那么人类更需要团结和热血，没有谁能够孤独的在这个世界上生存！ 这是冷阳的故事，三观正的正能量末世小说。 书友群（342593533） 西瓜在起点开新书了，《末世大明星》求大家的支持,创世中文网,5.8,http://wfqqreader.3g.qq.com/cover/501/222501/t5_222501.jpg,http://chuangshi.qq.com/bk/ly/222501.html
119,光脑武尊,晚间八点档,科幻,398.5万字,完结,楚南原本只是一个平平无奇的普通学生，却因为一次意外，获得了等同于最先进光脑的数据收集分析处理能力。在他的眼里，世界的一切都可以用最为精确的数据给出判定，敌人的任何一次攻击，都只是无数个数据的组合。甚至……连内息在经脉里的流动，都可以用数据来精确量化。在这样无比精确的数据帮助下，他不仅可以异常精确地使用自己的肉体力量，更可以改造出最适合自己的内功修炼方式，实力自然是突飞猛进。在发生这样的突然变化之后，他的人生也随之产生了改变……——————已完成作品《魔法工业帝国》，总计416万字，讲述一个机械工程师穿越到魔法世界，在异世界打造完整魔法工业体系的故事，欢迎观赏。,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1003358290/300,https://m.qidian.com/book/1003358290/catalog
120,诸天技能面板,九月夏日梦,科幻,95.8万字,完结,大梦之后，游戏中技能强化面板变成现实，剑术技能强化+1，拳法技能强化+1，大脑计算速度+1......一切从流星坠落后开始。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1013457542/300,https://m.qidian.com/book/1013457542/catalog
121,嬉笑者,Rongke,科幻,48.5万字,完结,在旧神那个不怎么露面的混蛋胁迫下，轮回者们挣扎求生亦或是享受于无数个有着千奇百怪规则的世界中。轮回世界中的生存、各大势力的角逐、挣脱欲望的束缚、寻找世界深处的本质以及屠些蛮碍眼的神云云。这是一个即将编不下去的三流故事……读者群号：897441074,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1013862471/300,https://m.qidian.com/book/1013862471/catalog
122,灾厄收容所,幻梦猎人,科幻,266.7万字,完结,自觉脑子有恙的‘普通’侦探温文，从精神医院醒来后，就发现自己的右手，连通了一个叫做‘灾厄收容所’的神秘空间，他可以将怪物抓进这个空间之中，并且获得它们的能力！抓捕吸血鬼，获得超强感官和催眠能力；抓捕怨魂，可以隐身和穿墙；抓捕卷毛猩猩，会立刻智商下线……为了获得更多更强的能力，温文开始尝试抓捕怪物，也因此踏入了诡谲的超能世界，看到了隐藏于现实帷幕下的真实…………PS1：灵感部分来自于克苏鲁神话和SCP基金会，风格幽默有趣，字数已肥更新稳定，欢迎大家观看。PS2：读者群733347273，群里人不多，有兴趣的朋友可以进来玩玩。,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1013735867/300,https://m.qidian.com/book/1013735867/catalog
123,末世魔神游戏,石闻,科幻,627万字,完结,整个地球成为了一个游戏竞技场，想要在这残酷的末日生存下去，只有拿起手中的武器，不断的战斗，打怪升级，不断强化自己。唐天经过不懈的努力，最终推倒地球上百级最终BOOS，发现这只是打通了第一张地图而已。看唐天登顶残酷地球竞技场，带领种族争雄绝望种族争霸场，最终打穿地狱神魔游戏场……(新书《两界搬运工》已上传，求支持）,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/2508875/300,https://m.qidian.com/book/2508875/catalog
124,饲养邪神的调查员,远方来,科幻,155.9万字,连载,邪神崇拜，超心理学，肢体改造，虚拟空间.......这是一个被旧日阴影笼罩的世界，经历了末日的灾劫，文明断代，资源稀缺，险恶的黑森林肆意生长，非人的怪物在黑暗中横行，狂热的邪教徒蠢蠢欲动，试图唤醒沉睡的神明颠覆一切。但那时的人们总是心怀憧憬，因为他...,有毒小说网,5.7,https://alioss.youdubook.com/uploads/20190708/8b467a033ca1e53cfdff2bd59a094a2d.jpg,https://www.youdubook.com/book_detail/1230.html
125,超级母舰,空长青,科幻,205.1万字,连载,渔民少年聂云意外融合了高等文明机械虫，开启了从小渔船到超级母舰的华丽蜕变之路！聂云：“目之所及，尽是渔场！让我们开始征服星辰大海吧！”Q群：一群702875832（已满）二群687143572,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1011126016/300,https://m.qidian.com/book/1011126016/catalog
126,地球主机,黑袍雷斯林,科幻,74.5万字,连载,本书不是第一人称！！！！《明日边缘》、《赛博朋克2077》、《晶体管》、《辐射》、《星际之狼》、《自由枪骑兵》……汇集一切幻想世界科技与资源，拯救濒临灭世之地球！王虎亦要砸碎捆在合成人身上的枷锁，劈开九重天，七步登神仙！老雷已经有《守望黎明号》、《环城术士》两本完本精品，七百万字更新，敬请放心收藏。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1016297237/300,https://m.qidian.com/book/1016297237/catalog
127,重生之美利坚反恐,吃饺子蘸醋,科幻,213.7万字,完结,为了家人进行《飓风营救》，加入《反恐24小时》的CTU，被《谍影重重》的杰森·伯恩追杀，又与《碟中谍》的伊森·亨特合作，既有《彩虹六号》，又有《使命召唤》，我在电影游戏的世界挣扎，我是史蒂夫·欧文,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1014129304/300,http://book.qidian.com/info/1014129304
128,征战乐园,黑心的大白,科幻,371.6万字,完结,【新书已发，四号玩家】【兄弟们走起！】欢迎来到征战乐园。在这个强者的游乐场，王维阵斩强敌，马踏六合，横扫八荒！这是一个军团流大佬，靠着军队碾压各个轮回空间的故事。半数据化无限流，感谢各位无限流先驱带来的灵感。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1015050488/300,https://m.qidian.com/book/1015050488/catalog
129,壮志凌云,月面,科幻,92.3万字,连载,普通简介：天空、战机、巨舰，还有多铆蒸刚！ 文艺简介：把最危险的地方变成最美丽的风景，这才是男人的浪漫。 简介：猫耳美少女我来了！ ==== （你们一定要相信这不是《苍空战旗2》，真的不是，嗯）,创世中文网,5.2,http://wfqqreader.3g.qq.com/cover/893/215893/t5_215893.jpg,http://chuangshi.qq.com/bk/ly/215893.html
130,诸天降临,离火加农炮,科幻,294.1万字,完结,神开启了诸天大逃杀游戏，随机被选中的人将会被送入战场，迎接来自诸天世界的杀戮者：半兽人，吸血鬼，外星入侵者，奥创机器人……或者被杀死。或者活下来，得到来自诸天世界的能力、武器、血脉以及黑科技。宿醉昏睡的叶垂，一觉醒来就发现自己来到了一个奇怪的地方，咦？地下有一把刀子，他刚捡起来转过身，就只听噗嗤一声，一个隐身的家伙撞到了他的刀子上——戴着魔戒的咕噜？恭喜你，你获得传奇物品，魔戒。叶垂：“？？？”……简单来说，这是一个开了隐身挂的老阴逼参加诸天大逃杀的故事……,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1013522997/300,https://m.qidian.com/book/1013522997/catalog
131,我成了血族始祖,吐泡泡的鲤鱼,科幻,300.6万字,连载,李德无意间穿越到了还有一年才发售的虚拟游戏里面。还成为了一个隐藏在人类身边学习魔法的吸血鬼始祖，而且还拥有一座古堡和数量超过200的血裔。这次可真刺激了。但万幸的是他还可以返回地球，不过他现在面临的最大危机是一年之后游戏公测，玩家降临。怎么办，作为一个吸血鬼，要怎么才能强大起来抵御即将到来的天灾——玩家！！这是一个吸血鬼始祖带领着一群吸血鬼和人类一起种田的故事。标签：种田、魔法、吸血鬼，玩家,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1017678464/300,https://m.qidian.com/book/1017678464/catalog
132,星海猎人,非主流神棍,科幻,300.2万字,完结,大宇航时代，人类已经在璀璨星辰间建立了庞大的帝国！一个身处社会最底层的少年，无意中邂逅一个法力神通尽失的残魂，由此卷入异族文明的内乱，机缘巧合下踏上了星际舞台。 湛影族的秘密，波江文明的野望，人类与异族的生存空间争夺战。 浩瀚星海，谁主沉浮！,17k小说网,5.9,https://cdn.static.17k.com/book/600x800/93/89/88993.jpg-600x800?v=0,http://www.17k.com/book/88993.html
133,圣骸,诸葛步天,科幻,93.9万字,完结,当生物的进化被加速到一个不可想象的速度当恐怖的魔鬼从人类的基因深处挣脱囚笼它们可能是与你谈笑风声的好友、可能是电视节目里的明星巨阀……但今时今日，他们都可能在眨眼之间变成一头择人而噬的怪物上帝序列，基因变异这是生命进化的篇章这是人类的末日，万类的乐章这是第二次生命大爆发一切皆将重置……新书《位面特派员》已上传，下方有传送门，希望大家多多支持，收藏推荐～,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/1002197181/300,https://m.qidian.com/book/1002197181/catalog
134,码农修真,维度论,科幻,194.2万字,连载,张德明穿越了，但是，为什么别人穿越都是自带系统金手指，各种抽奖，加点，杀人得经验，再不济也是天道酬勤，付出就有收获。为什么到了他这里，就是一个代码编辑工具，一切都要自己码出来？当他金手指启动，看到那熟悉的代码：if（）{云雨术施展成功}else{施展失败}张德明松了口气，还好，作为一个爆肝死在加班办公桌上的资深程序员，张德明表示，给我一个编辑工具，我就能码出一片天地。没有系统？没关系，他会敲出来，他要批发系统，成为系统背后的那个男人。ps：本文是披着仙侠玄幻的皮，却拥有着科幻内核的半硬科幻的科幻文。会出现不少程序员专业基础知识，若看不懂相关专业语言。请移步作品相关寻求‘帮助’，或者求教度娘，谷歌，也可从此发愤图强，跳槽学习软件工程。还有本书是大众小说，写给所有人看的，程序员专业的，吐槽前，也先看看作品相关的‘帮助’，主要是最后寄语，所有专业知识，会通俗化后，缓慢抛出；（搞了个Q群：1158216139；小新萌，目前加群没什么要求！）,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1023255964/300,http://book.qidian.com/info/1023255964
135,位面之修仙生涯,昨夜大雨,科幻,197.5万字,完结,纨绔怎么了，纨绔就要被别人踩，被当作垫脚石吗，纨绔就没人权吗。我们的故事，从一个纨绔二代大学生，得到系统开始。从此穿越位面获得奖励，一步步变强的故事。请注意，本文不是历史文，不是仙侠文，是科幻爽文。大雨新书“电影世界私人订制”，绝对劲爆好看，高X不断，请书友们收藏支持啊，大雨爱你们。,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1010256698/300,https://m.qidian.com/book/1010256698/catalog
136,地球游戏场,吉风冰,科幻,253.3万字,完结,2112年12月21日！世界分割成无数的战场。张风，默默无闻的一名学生，获得独有的天赋——打怪掉落高等装备几率增加百分之三十！为了生存，为了父母，他战生化、屠巨龙，一步步迈向宇宙战场。,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/2303705/300,https://m.qidian.com/book/2303705/catalog
137,全民升级时代,贪火燎原,科幻,168万字,完结,一觉醒来，发现自己来到陌生之地，这是众神赌博的游戏。为了活下去，也为了地球文明不被毁灭，只有不停的从地球召唤人来参加战斗。看主角如何带领着一帮性格‘极品’的士兵经过血与火的战斗，挣扎在神控制的世界中。贪火拜求收藏订阅QQ群:243015276新书《召唤神座》已经上传,纵横中文网,6.2,http://static.zongheng.com/upload/cover/2013/09/1378085692498.jpg,http://book.zongheng.com/book/246785.html
138,无限恶骨道,刁十八,科幻,79.5万字,连载,一张神秘的影票，斩断了红尘因果。从此搏杀于生死之间，攀爬求道的险途。（原创无限流故事，书友群100，490，340）,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1013816427/300,https://m.qidian.com/book/1013816427/catalog
139,虫群崛起,曲速十级,科幻,104万字,完结,“它们来了……天呐，它们几乎到处都是！”——某个种族————————新书《核战前夜》，书号2987668，科幻类的。链接在下方。,起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/2625463/300,http://book.qidian.com/info/2625463
140,世界重叠,姐姐的新娘,科幻,11.5万字,连载,过去的我们贫穷…落后，一无所有。任由西方诸国欺凌，受尽了多少屈辱和苦难。现在的我们立于世界之林，无人敢欺，无人敢辱。伟大的复兴之路无人可挡！当过去和现在两个世界重叠在一起。这是现在的我们向过去弱小受尽欺辱的我们伸出援手的故事。这是现在的我们回到那个似曾相识的过去暴揍西方诸国的故事。————————PS1：简单来说就是现在的我们回到魔改版本的过去暴揍列强的故事。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1024716452/300,http://book.qidian.com/info/1024716452
141,电影黑科技,第十个小号角,科幻,108.4万字,连载,来到平行时空，从造机甲开始黑科技之路。许多年后，记者询问：“陈先生，请问您当初研制猎人机甲的最初动机是什么？”陈神：“如果太平洋底下有巨大怪兽入侵，我们可以用猎人机甲与它们对抗……”记者：“？”“那行星发动机呢？”“也许有一天太阳快完蛋的时候，我们可以用行星发动机推动地球离开太阳系……”记者：“？？？”众人恍然大悟，原来陈大科学家有地球被迫害妄想症！,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1021717755/300,https://m.qidian.com/book/1021717755/catalog
142,我能原地满血复活,万木春,科幻,23.4万字,连载,千般法术，万般神通，只问一句可得长生否？不好意思……我，贺路千，不死不灭。我，贺路千，起步就是大结局！,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1019586723/300,https://m.qidian.com/book/1019586723/catalog
143,诸天普渡,牛油果,科幻,231万字,连载,【发现秘籍《金像功》（假），是否点化为《金像功》（真）……】【《金像功》等级MAX，进阶为《铜人功》……】【《铜人功》等级MAX，进阶为《阿罗汉功》……】【《阿罗汉功》等级MAX，进阶为《丈二金身》……】【《丈二金身》等级MAX，进阶为《如来金身》……】【《如来金身》大成，获得招式：《如来神掌》。】……世界乱了，三界交汇，混乱降临，有邪异一念屠城，一念灭国；有妖兽张口吼落星辰，闭口吞天噬地；有人神拳镇中华，有人正气昭日月，有人百死犹不悔……陈大光头只想闲庭坐看，练练功、看看病、逗逗“萌宠”，偶尔驾着彼岸之舟，行走于诸天之间，祸害……普渡众生，做一个最帅的……光头……在野比家中圆了将蓝胖子抱在怀里揉搓的儿时梦想，在犬夜叉中杀鬼诛妖收集众生愿力，在海岛中与小悟空一起送牛奶……天魔琴在六根手指下怒嚎：老子不是魔琴！是佛琴！是佛！佛！。。。。。新书《我有一卷鬼神图录》已发布。。。。。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1015713279/300,https://m.qidian.com/book/1015713279/catalog
144,史上最强人形怪兽,九月飞马,科幻,99.5万字,完结,新书发布《史上最强大善人》~向各位看官老爷们求个收藏推荐啦~谢谢~九世重修，突破人体桎梏，开发出无尽潜能。当一个人能每日按比例强化自身，且没有上限、没有瓶颈，那这个人可以强大到什么程度？李慕然表示，只要时间足够，没有什么敌人是不能一拳撂倒的。如果有，那就再加上一耳光！这就是一头人形怪兽在末世之中横空出世，然后在宇宙间肆意纵横的故事。PS：主角九世重修主要是在开发潜能，并没有积累好几辈子的功力。PS2：没人规定活得久了就一定是心机深沉的老妖怪，性格由经历决定，而非时间。书友群：304213060~欢迎大家来水群~,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1003648089/300,https://m.qidian.com/book/1003648089/catalog
145,我的钢铁战衣,钢铁战衣,科幻,326.2万字,完结,当九头蛇和神盾局掌握在同一个人手中的时候，复仇者联盟的世界会变成什么样？从《美国队长》到《钢铁侠》，从二战中的传奇英雄到复仇者联盟的指挥官，这个世界始终流传着属于他的传说！而这一切仅仅是个开始！在黑夜传说的世界，他率领骑士团剿灭狼人，征战欧洲！金刚狼的世界，他是变种人的救世主！生化危机，环太平洋，变形金刚，阿凡达……无数电影世界等待着他去探索，去征服！书友群：690410543,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1010810478/300,https://m.qidian.com/book/1010810478/catalog
146,诡异游戏空间,吐舌头的懒猫,科幻,52.2万字,连载,【欢迎来到诡异游戏空间】【提示：请尽可能地寻找线索活下去！】【游戏类型涉及：解谜、逃亡、追捕、生存、极限……】【你遭遇意外进入游戏世界，并开启惊心动魄的游戏之旅！】ps：推作者另一个马甲作品《天才心理学家》，觉得本书内容太少的可以去看这本。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1017664765/300,https://m.qidian.com/book/1017664765/catalog
147,美漫之圣骑士崛起,川南剑君,科幻,81.9万字,完结,【2018王者荣耀文学大赛·征文参赛作品】一边玩游戏一边看电影的丁浩穿越了，来到了美漫世界。钢铁侠，你的战甲很叼？来咱们刚正面？万磁王，你能操控金属？试试俺的大宝剑？审判之眼，治愈术，圣光术，圣光斩，一个个技能激活。在美漫世界做一个安静隐藏的超级圣骑。小贱再启美漫之旅，写一个三观正确（自认为）的故事好了。,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1012061969/300,https://m.qidian.com/book/1012061969/catalog
148,始于超凡,白蘸糖,科幻,31.8万字,完结,此后若没有炬火，我便是唯一的光。——路德-维希。……这是一个资深玩家来到游戏世界，吃着火锅唱着歌，升级打怪锤爆邪神的俗套故事。,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/1016142029/300,https://m.qidian.com/book/1016142029/catalog
149,美漫之哨兵,白蘸糖,科幻,113.2万字,完结,肖恩来到了危险而精彩的美漫世界，他默默握拳，向着百万恒星之力的哨兵之路发起冲刺！书友群：324608437新书起航，《某美漫的反英雄》,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1011569718/300,https://m.qidian.com/book/1011569718/catalog
150,漫威中的猎魔人,长松吟风,科幻,100.9万字,连载,肉身为超级赛亚人之神，灵魂为死神与破面变异，身披海皇神鳞衣，手持弑神剑和黄金三叉戟，作为漫威世界最强大的赏金猎人，白惊澜既猎杀罪孽深重的恶徒，也猎杀从地狱出来的妖魔。,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1024485772/300,http://book.qidian.com/info/1024485772
151,诸天降临之主,猛虎道长,科幻,109.8万字,连载,我叫方小悦，是一名青年钳工！可我现在很慌，我突然穿越了，出现在战场上，骑着瘦小的掉毛劣马，穿着破烂青铜甲，手持破长枪，身后是一千老弱病残以及看上去就是一群乌合之众的联军。对面数百米外，一名手持方天画戟，骑着血红大马的彪形壮汉，带着三千精骑，正在大声喧哗嘲笑。一个叫袁绍的家伙，回头问曰：“吕布小儿甚是嚣张，谁敢出战？”那个叫王匡的老头便举手应道：“我有大将方悦！可胜吕布小儿！”下一刻，我脑海里浮现出一个机械音：“降临三国小位面成功，宿主身体开始数据化......”我该怎么办啊！不知道谁捅了我胯下的劣马一下，我朝着吕布狂奔而去........,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1023616048/300,https://m.qidian.com/book/1023616048/catalog
152,武侠系统狩末世,补丁1号.CS,科幻,210.1万字,完结,.天降一套武侠系统，在人吃人的末世，谁能挡我。#^_^#新书《一穿越就超神》已经上传，喜欢穿越小说的朋友可以看一下啊。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/3193143/300,https://m.qidian.com/book/3193143/catalog
153,我在进化,跳起来的鱼干,科幻,100万字,完结,外科医生杨立发现自家的衣柜后突然出现了一个陌生的世界。突如其来的死亡袭击让杨立对这个异世界产生了极大的兴趣，在探索之中，越来越多的诡异世界出现在了地球......群号：727197228,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1013061065/300,https://m.qidian.com/book/1013061065/catalog
154,地球文明升级中,人人有书念,科幻,84.7万字,连载,宇宙本质是一款“多星球在线网游”，地球作为一个不起眼的菜鸡小号，要被大佬星球们强行PK了！现在你是地球的“新手引导员”，要帮地球点技能、做装备和打副本……“你们星球的科技树很好，现在它是我的了。”“阳电子攻城炮，1024倍镜压枪，了解一下？”“我地球君，没有开挂！”,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1013701435/300,https://m.qidian.com/book/1013701435/catalog
155,红警之从废土开始,华丽的虚伪,科幻,417.8万字,完结,一座能够往返于现代和未来废土世界的红警基地车，一个雄心勃勃的基地指挥官。发展于废土世界，崛起于现实空间的伊拉克。以未来废土世界的资源对抗现代秩序，而这仅仅是开始。用某人的话来说：“时间推动历史车轮，而我就是制定未来一切标准的人。”华丽语：“这次的基地很强大，十分的强大……”本书是华丽红警三部曲第三部未来篇，前两部《红色警戒之民国》过去篇，《红警之索马里》现代篇，已经完本，欢迎试阅。华丽书友群：128857699华丽粉丝群：1267333（需要验证正版订阅的粉丝截图）,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/3626581/300,https://m.qidian.com/book/3626581/catalog
156,穿越从武当开始,泡椒炖咸鱼,科幻,139.6万字,连载,穿越到武当山修行了八年之后，陆植的金手指终于姗姗来迟。【叮，神级随机系统已启动。】【触发随机任务：救治（杀死）张无忌，达成条件后可获得奖励——渊虹剑（妖刀村正）。】【触发隐藏随机任务：万卷道藏，达成条件后可获得奖励——神通五行大遁！】,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1019853074/300,https://m.qidian.com/book/1019853074/catalog
157,拜师四目道长,东人,科幻,219.7万字,连载,四目道长：“徒儿，赶尸之道，为师已经全传给你了！”齐漱溟：“徐君明，我蜀山与你势不两立！”孙悟空：“大哥，王母娘娘的寝宫咱们还是不要去了，要是万一撞见…！”《僵尸叔叔》、《聊斋》、《蜀山剑侠传》、《西游记》、《封神榜》，错过‘九叔’，没拿到主角模板的徐君明流浪在诸天世界！,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1019943038/300,https://m.qidian.com/book/1019943038/catalog
158,群星银河编年史,非零和博弈,科幻,28.8万字,连载,纽泰伦经济联合体是人类殖民者在星海中的港湾，她正处于欣欣向荣与逐鹿风云的黄金时代。公元2413年，由于几个古老的星际帝国不再甘于沉默，银河系已被卷入一场全面纷争之中。除此以外，令人不安的事件萌芽于各个角落，潜在的危机威胁着所有智慧生命的存亡。整个银河系正处于命运的十字路口，何人何物能指引诸文明走向正确的道路——是巅峰的科技与坚船利炮？还是追求繁荣昌盛的崇高精神？抑或是远古时代失落的历史文献？不论如何，时势造英雄，身处风口浪尖的人们必须做出恰当的抉择。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1013927579/300,https://m.qidian.com/book/1013927579/catalog
159,泰坦无人声,天瑞说符,科幻,40.7万字,完结,在遥远的深空中，无人能听到你撕心裂肺的尖叫。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1015969505/300,https://m.qidian.com/book/1015969505/catalog
160,毁灭游戏世界,姐姐的新娘,科幻,23.6万字,完结,秋仁得到了一个特殊的游戏平台。这个游戏平台中的游戏无法购买，每隔一段时间都会给出三款游戏供玩家选择。如果选择了其中一款游戏，另外两款游戏的怪物将会在一段时间后出现在现实之中。玩家需要在这段时间里培养自己选择游戏的角色，让游戏角色降临现实力求将那些怪物给尽数消灭！这是一堆能修改现实规则的游戏。这是一个以世界为赌注的游戏平台。秋仁能做的唯有一命通关。==========读者群：1041216091,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1020460096/300,https://m.qidian.com/book/1020460096/catalog
161,无限之灾厄纪元,左岸左左,科幻,51.3万字,连载,人类被未知的存在诅咒了，开始接连遭遇各式各样的灾厄袭击。但天选者的出现，给人类留了一线生机。传说中，某个灾厄剧情的角落隐藏着成为“神灵”的秘密，唯有最强者可以获得它。而获得它的，将成为新神！并终结灾厄纪元，加冕为救世主！,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1015170039/300,https://m.qidian.com/book/1015170039/catalog
162,虫海围城,晓夜圆舞曲,科幻,20.7万字,连载,“死定了，我们今天死定了！无穷无尽的虫子！”石头城上，幸存者们无助地嘶声哀嚎，心如死灰，浑身冰凉地跪倒在地。城外的地面上——黄沙滚滚，满目尽是巨型刀锋甲虫，多如倾泻的暴洪。天空中——遮天蔽日，密密麻麻地飞来大片大片的龙骨蜂、金鳌母虫、爆鳞母虫。绝望的情绪，瞬间笼罩住所有幸存者！“哎嘿，不好意思，下面的朋友们别怕，它们只是我的小老弟。”洪逸屹立在悬浮母虫身上，将它当成坐骑，他很是无奈地俯瞰着地面上的幸存者，面露诚恳道：“我只是带它们来帮你们守城而已，不是找你们麻烦的，请相信我，我真滴是好人呀。”【书友群：1039427899】【本书无系统、无重生、无变身、双女主】,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1019944776/300,https://m.qidian.com/book/1019944776/catalog
163,庆云仙,杜养吾,科幻,147.9万字,连载,天圆地方的大千世界，禽鸟背负天上云城周游大荒，地上人族在遍地凶物中求存。长生路，始于一只禽鸟，登天白云上，端坐大荒仙！,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1020032152/300,https://m.qidian.com/book/1020032152/catalog
164,逆行诸天万界,丰水居士,科幻,229.4万字,完结,练武，开头难，中间难，越往后越难。武者，顶天立地。少年宗师，一人一枪，逆行诸天，征战万界。读者Q群：747082783。（需要全订）新书《诸天万界之帝》求支持！简介：天下第一：朱无视，今天，我正德皇帝就告诉你，什么是砂锅大的拳头！秦时明月：霸王乌江自刎之时，秦始皇陵炸开，无尽的兵马俑蜂拥而出，一位身穿玄色龙袍的男子长剑所指：赳赳老秦，复我河山！风云世界，皇帝摘下面具，冷笑道：徐福！你可记得朕！西游世界，李世民一拳轰爆五指山：三界乱不乱，李二说的算！宝莲灯：沉香：我怎么能打败我舅舅？来，正月剃个头！封神：纣王下令，禁止钓鱼。叶君得诸天皇道印，穿越诸天为皇，行走万界称帝,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1004903053/300,https://m.qidian.com/book/1004903053/catalog
165,道闯乾坤,顿顿蛋炒饭,科幻,135.5万字,完结,穿越成了道士，本来以为要一辈子孤守道观，但是师门留下来的宝物给玄阳子开辟了一条新的道路。,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1011189433/300,https://m.qidian.com/book/1011189433/catalog
166,开局坑死神龙,序列22号,科幻,45.6万字,完结,下本！系统成精！高魔地球！一本幼儿园就要去打工的小说。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1016618839/300,https://m.qidian.com/book/1016618839/catalog
167,我把系统安排了,木恒,科幻,51.4万字,完结,“第一个系统，可以全自动托管，让你一路躺着成为创世神，价格88888，后面的零自己数……”“第二个系统，能让凡犬，变成天狗，月亮是神马，好吃么？价格6666，后面的零比前面的少几个。”“第三个，你买回去既不能用，也不能绑定，更不能装备，但是价格无限。”“咦，这是为什么？”“我也不知道为什么，只是前面那两个系统都喊它爸爸。”,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1015878375/300,https://m.qidian.com/book/1015878375/catalog
168,诸天最强猎魔人,苦大且仇深,科幻,69.8万字,连载,雨夜的街道。身穿黑色风衣，水滴流淌的帽檐遮住半幅面容。染血长刀握在手心。皮套里的左轮蠢蠢欲动。燃烧的香烟还未落地。一道闪电划过，蛰伏在阴影中的邪恶发出惊恐不安的嘶吼。...这是穿越者柯尔·沃克，来到一个危机四伏的世界后，凭借诸天降临系统，成为最强猎魔人的故事。或者说。一个冷酷的老挂比拳打恶灵，脚踢魔鬼，从此开启酷炫人生的故事。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1024049738/300,http://book.qidian.com/info/1024049738
169,不可思议的末日,姐姐的新娘,科幻,71.3万字,完结,首先这并非是讲述如何在末日求生！而是怎么创造末世，将世界玩弄于鼓掌之中。掀起丧尸狂潮！带领恶魔入侵！引导虫族降临！在这末日游戏之中，一切都由我一手缔造！诸君一起来创造一次末日的狂欢盛宴吧！ps:新坑《不可思议的圣遗物》已开.,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/3069569/300,https://m.qidian.com/book/3069569/catalog
170,万界旅者的自我修养,汝当谛听,科幻,173.1万字,连载,系统：“宿主的幸福，是系统的不懈追求！”王学斌神情憔悴地看着系统：“来，给我翻译翻译，什么叫幸福！翻译翻译！”书友群号：906970297,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1016167044/300,https://m.qidian.com/book/1016167044/catalog
