,title,author,sort,count,status,detail,site,rank1,cover,url1
1232,忽来道人传,白白客星,历史,30.2万字,完结,《忽来道人传》，继《荡寇志》五十九回后承写。《荡寇志》为水浒续书之一，亦是名气最大，争议最大之书。其中最劣自是梁山百八好汉之悲惨结局。本书自五十九回后梁山与雷部战事再起风云，不会再与梁山众人《荡寇志》般结局。主要讲述诸葛亮，关羽，张飞， 赵云，黄忠受天庭之命相助梁山，却只为命数二字，至其内容，终令人喜悦。若问究竟，且看正文。,17k小说网,--,https://cdn.static.17k.com/book/600x800/51/81/978151.jpg-600x800?v=0,http://www.17k.com/book/978151.html
1233,承欢天下：鬼精公主惹不起,7刃,历史,50.7万字,完结,宫斗是神马？<br /> 南国皇后不害我，我会害她吗？<br /> 东国皇子不抢我，我会揭穿阴谋吗？<br /> 西国太子没有我也会反叛，我只是随口跟他说了一句而已，要不要那么认真？<br /> 北国皇帝换人真的不是我的主意，那是历史的必然。<br /> 哎呀，我真的只是一个善良的小尼姑，我真的没有想要一统天下！哎呀，好吧，那就……准备登基吧。<br />,红薯小说网,--,http://img1.hongshu.com/bookface/5/62/56234_large.jpg,http://www.hongshu.com/book/56234/
1234,问鼎记,何常在,历史,89万字,完结,大夏年间，山村少年夏祥进京赶考时，无意中得罪了权倾朝野的三王爷，科举时被有意除名。夏祥虽出身平民，却不畏权贵，愤而以黑榜事件昭示天下考子，最终高中进士，礼部尚书因科场舞弊被免。然皇上被奸人陷害，重病在身，无力主持朝政，三王爷和宰相联手把持朝纲，无数忠良之臣被罢官或是贬谪，民间怨声载道。夏祥考中进士之后，被派到真定担任知县，真定是龙潭虎穴之地，他如何是以一人之力周旋在四位王爷和四大世家之间，面对三王爷联合两大世家自下而上的一场逼宫，而皇上膝下无子只能传位于几位王爷之一的困境，夏祥走出了一条前所未有的问鼎之路。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/87773/1.jpg,http://www.motie.com/book/87773
1235,狐作妃为：皇上，莫嚣张,无盐以吃肉,历史,60.8万字,完结,<p>她，作为一个修炼多年的狐狸精，却在人间的后宫中死于非命，被人剖心裂肝。<br /> </p><p>重归本身，她发下血誓，定要让那些害她的人全部付出代价！</p><p>再入宫闱，她迷惑圣心，独得恩宠，誓要把天捅出一个洞！<br /> </p><p>可曾经那个冷心冷情的男人，却开始对她百般纵容、死缠烂打。<br /> </p><p>当真相一步步揭开，她才知道……<br /> </p><p>“皇上，要不要把心交给本妖？”<br /> </p><p>“你喜欢的话，整个人连带着天下都给你，又有何妨？”</p>,红薯小说网,--,http://img1.hongshu.com/bookface/8/80/88002_large.jpg,http://www.hongshu.com/book/88002/
1236,大明1624,卢鹏,历史,90.4万字,完结,这是一个文科生穿越到明末当皇帝的故事，唯一知道的就是历史。如何根据知道历史改变历史才是他要做的事情。 书友群：651894417，欢迎大家加群,创世中文网,5.8,http://wfqqreader.3g.qq.com/cover/812/20453812/t5_20453812.jpg,http://chuangshi.qq.com/bk/ly/20453812.html
1237,以权以谋,萧师兄,历史,66.1万字,完结,《天劫武圣》正在连载，请大家多多关注 一味的暴力已不再是解决问题的唯一办法，比暴力更有效解决问题的，是权力，是势力，是阴谋，是阳谋。 正所谓:阴谋者，诡也；阳谋者，势也；掌权者，王道也；控势者，霸道也。 且看一个山村少年凌云，如何一步步成长，用谋略，靠权势，涉江湖，战沙场，入朝廷，最后创立凌云阁，收罗天下高手和智者，成为连皇帝都要忌惮三分的一股势力。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/11/20069011/t5_20069011.jpg,http://chuangshi.qq.com/bk/ly/20069011.html
1238,大明领主,倦鸟迷途,历史,549万字,连载,不是工科博士， 不是历史学院学生， 不是考古学者， 不是军事学家，更不是业余军事喷子， 张强只是一个工地上挥汗如雨的打工者，过着有一天没有一天的生活，玩着简单的单机游戏，像大多数人一样平庸。 可骑马砍杀这个游戏系统就找上了他，利用一次假死机，把他弄到了不同于历史上的明末，让他开始一段骑砍系统营造的明末历史世界。 学美国搅乱世界，像骑砍游戏中那样列国纷争，收名人，学骑术，学教练术，学统御士兵。 看一个不太懂历史的游戏玩家怎么玩转明末争霸游戏，从一个打工者成为一代明主，明末领主。,创世中文网,4,http://wfqqreader.3g.qq.com/cover/565/14874565/t5_14874565.jpg,http://chuangshi.qq.com/bk/ly/14874565.html
1239,一品大官人,宗辰,历史,41.7万字,完结,一梦回明，宦海沉浮，江山无限，美人如玉。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/246/20435246/t5_20435246.jpg,http://chuangshi.qq.com/bk/ly/20435246.html
1240,宁州江山,楼枯.QD,历史,146万字,完结,贫瘠的土地上，一个坚韧的家族，六十八年的隐忍，终于迎来化家为国的一天，成就宁州江山。打天下难，坐天下也不易。兴亡谁人定，胜败岂无凭！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/196/16922196/t5_16922196.jpg,http://chuangshi.qq.com/bk/ly/16922196.html
1241,武侠之皇帝系统,皇帝,历史,37.1万字,完结,【飞卢中文网A级签约作品：武侠之皇帝系统】萧逸醒来，发现自己穿越到了清朝。　　要命的是他竟然和四阿哥雍正长得一模一样。　　更要命的是他竟然成了太监。　　幸亏萧逸带着一个皇帝系统。　　重塑肉身，开始了覆灭清朝之路。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/186/000186983.jpg,http://b.faloo.com/f/464337.html
1242,三国之白马天下,胡田六月即飞雪,历史,241万字,完结,东汉末年，天下大乱。汉失其鹿，天下共逐之！重生公孙瓒之子公孙续，率领白马义从争霸天下，铁骑纵横，势不可挡！,磨铁中文网,--,https://cdn.motieimg.com/book/0006/69391/1.jpg,http://www.motie.com/book/69391
1243,大宋九千岁,青衣行,历史,35万字,完结,跳楼自尽，却跳成了大宋的小王爷，前有澶渊之盟，后有靖康之耻，面对羸弱的大宋，他决定用科技的力量武装大宋，洗刷民族耻辱，建设繁荣大宋，为万世开太平！科技开道，黄金铺路，重色不轻友……,黑岩阅读网,--,https://b.heiyanimg.com/book/84148.jpg,http://www.heiyan.com/book/84148
1244,大明开荒团,燕市酒徒,历史,272.3万字,连载,我来了，因为我想来。我走了，这块土地就是我的。啥？为啥是我的？我是开荒团知道吗？你说原来是你的？我再强调一遍，记住了：解释权归我！     　　开荒团唱着嘹亮的军歌来了：“我们是蝗虫，我们是蝗虫......”,铁血读书,4.6,http://s.junshishu.cn/bookcoverpic/27487_1480661241.jpg,http://www.junshishu.com/Book27487/
1245,天下梁山,东北老坛,历史,96.6万字,完结,不一样的梁山结局，不一样的梁山好汉，不一样的北宋。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/875/20767875/t5_20767875.jpg,http://chuangshi.qq.com/bk/ly/20767875.html
1246,万界之屠戮五胡,三爷的极限运动,历史,61.7万字,完结,【飞卢中文网A级签约作品：万界之屠戮五胡】穿越五胡，得最强战争系统。　　陷阵营，铁浮屠，玄甲军，先登死士，灭胡杀虏，代天立汉。重整汉家河山。　　我要汉家儿郎再度傲立天下，我要你夷狄、亡！族！灭！种！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/198/000198993.jpg,http://b.faloo.com/f/488053.html
1247,兰亭乱,天行之舟,历史,62字,连载,天下第一行书《兰亭序》千余年来只见临摹作品未见真迹，是徒有其名还是内有玄机？,纵横中文网,--,http://static.zongheng.com/upload/cover/11/e1/11e153b181fc5c26a6cafdcae8bc6c2c.jpeg,http://book.zongheng.com/book/745791.html
1248,宋人游明之崇祯盛世,祯宇千叶,历史,0字,连载,宋朝天武卫都指挥使：范世桂在与金军大战之后，被宋宁宗：赵扩下令撤回！途中范世桂被金军追杀意外来到现代，偶遇历史研究者：吴启威，并误穿越到大明帝国，帮助明毅宗信王崇祯烈皇帝完成统一江山的故事，前期主要说主角（范世桂）体验明末历史事件，后期才是替大明打江山……。,纵横中文网,--,http://static.zongheng.com/upload/cover/ce/48/ce48aef9653ac313d209e45edf501649.jpeg,http://book.zongheng.com/book/746571.html
1249,大唐之少年太师,道凌天榜,历史,104.6万字,完结,【飞卢中文网A级签约作品：大唐之少年太师】他是大唐权臣，十二岁官居一品，成为我大唐太师！　　朝堂之上，他是一人之下的权臣，朝堂之外，他是领袖武林，一统慈航静斋，魔门和整个江湖。　　长孙澹穿越成长孙无忌的六公子，并拥有了权臣系统，招募历史文臣武将，建立科学体系，用火炮和步枪武装唐朝，提前十年让大唐称雄！他肃清吏治，清理贪官奸臣，振兴经济，改进造纸术，火药术，造玻璃，发明铅字活体印刷，办报纸，创建大唐银行股市经济体系。灭突厥，征吐蕃，与中亚帝国决战，征服东罗马帝国，入主欧罗巴。发明楼船，造钢铁，造出钢铁巨舰！收入日本，进军拉美，美洲，发展殖民，收服各族美人，让大唐成为世界第一强国！。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/206/000206735.jpg,http://b.faloo.com/f/502243.html
1250,少年三国志征文再兴汉室,情殇孤月,历史,0.4万字,连载,刘协年少雄才，继而被董卓看中，代兄为帝。一腔抱负未及施展，又被曹操挟持，以令天下。当百万大军对峙赤壁，不甘心被人摆布的刘协终于亮剑！他誓要再兴汉室！,纵横中文网,--,http://static.zongheng.com/upload/cover/25/64/2564a5cebffcad52c9925812cc925ee6.jpeg,http://book.zongheng.com/book/747435.html
1251,最强收徒系统,风吾,历史,100.2万字,完结,【飞卢中文网A级签约作品：最强收徒系统】孟晓，一个无梦想混日子的初中历史老师，偶然获得了“最强收徒”系统，带着系统安排给他的“首席弟子”小萝莉沐子萱，穿梭在时空万世之中。　　“我这一身武艺，乃是这天下第一武者孟晓所传，我在其手上根本过不了一招。”殿前受赏时，神勇无双的吕布说道。　　“在下的恩师孟晓，深谙奇门遁甲之法，掌握震古烁今之学，拿我与其相比，简直是滴水之比瀚海。”见到三顾茅庐的刘备时，智绝天下的诸葛亮说道。　　“吾今一生唯一的遗憾，不是未能称帝，而是不能拜孟晓先生为师，造化弄人呐！”临死之前，司马懿对着自己的儿子感慨道。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/189/000189190.jpg,http://b.faloo.com/f/468864.html
1252,回到三国做强者,泠雨,历史,183.2万字,完结,那是英雄辈出，美女如云的年代，主人公为了百姓的安康，大汉民族的复兴，在北方大草原率领一群热血汉子浴血奋战、金戈铁马，谱写着光辉的篇章……。有权有势才能泡尽美女，无钱无势只能干瞪眼……。千古才女蔡文姬，四大美女之一貂禅，洛神甄宓，江东二乔等绝世美女，一个都逃不脱主人公的魔爪……。既有热血沸腾、金戈铁马的杀戮场面，也有非常香艳的戏！<br /> 书友Q群:107832230,红薯小说网,--,http://img1.hongshu.com/bookface/3/98/39873_large.jpg,http://www.hongshu.com/book/39873/
1253,回到隋唐当好汉,泠雨,历史,153.1万字,完结,<p>隋末唐初时期诸侯混战、狼烟四起，众多英雄好汉、绝世美人粉墨登场。猪脚用手中的刀枪大杀四方、血战沙场；在大草原上浴血奋战，保家卫国，谱写出一篇篇脍炙人口英雄事迹，留下一段段英雄好汉的传奇人生……<br /> </p><p>读者1群:107832230读者2群:150463657</p>,红薯小说网,--,http://img1.hongshu.com/bookface/5/54/55416_large.jpg,http://www.hongshu.com/book/55416/
1254,少年三国志征文：星汉灿烂,不可信其无,历史,0.3万字,连载,他说他要“东临碣石，以观沧海”，他又说出“神龟虽寿，犹有竟时”,纵横中文网,--,http://static.zongheng.com/upload/cover/02/c8/02c891899e576690b0af268c37ba876b.jpeg,http://book.zongheng.com/book/745191.html
1255,封神之我不是昏君,帝辛,历史,59.1万字,完结,【飞卢中文网A级签约作品：封神之我不是昏君】重生在商朝末年，化身纣王殷寿。　　外有诸侯造反，朝有奸臣当道。　　后宫还有九尾妖狐苏妲己，整天想着要榨干孤王……　　“叮！史上最强昏君系统已绑定，宿主只需沉迷酒色，做古今第一大昏君！”　　宠幸后宫苏妲己，+100色气值！　　享用美酒一百杯，+100酒气值！　　这是一个喝酒享乐就能牛逼起来的系统。这是一段开了挂的人生。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/212/000212979.jpg,http://b.faloo.com/f/513262.html
1256,成语背后的中国人,急脚大师,历史,0字,连载,的发发飒飒发顺丰,纵横中文网,--,http://static.zongheng.com/upload/cover/82/df/82dfb9d1f3e293ff93279a0b29477200.jpeg,http://book.zongheng.com/book/770391.html
1257,红警之崛起南洋,小辉兽的三鹿,历史,187万字,连载,【飞卢中文网A级签约作品：红警之崛起南洋】红警基地将李九龙送到了八十年代的南洋地区，从此南洋地区发生了翻天覆地的变化，属于华人的国家在这里建立了起来。　　爱国者导弹、犀牛坦克、幻影坦克、入侵者战机、世纪轰炸机、阿库拉潜艇、航空母舰。　　一件件耳熟能详的武器武装起来的红警军团横扫了整个世界，结束了美苏争霸，一不小心成为了世界第一强国。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/296/000296648.jpg,http://b.faloo.com/f/518521.html
1258,五代龙腾,凌夫,历史,72万字,完结,“问君能有几多愁？”今生这个问题你要问赵匡胤， “上马定江山，下马有妙句。”老曹与我可称双绝。 “收回燕云十六州？”这是最起码的目标！ “日不落帝国“。恩，这个名字挺高大上的， 今世它肯定属于华夏，也属于我李从嘉。 感谢腾讯文学书评团提供书评支持！ 五代龙腾书友群439565668，欢迎大家加入讨论。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/252/739252/t5_739252.jpg,http://chuangshi.qq.com/bk/ly/739252.html
1259,刑侦大明,宣大总督,历史,104万字,完结,历史和刑侦学双科博士穿越回明，刚一穿越便被卷入一起离奇杀夫案，面临重重迷踪，巧施妙计，破案追凶，天下扬名！ 踏上仕途，破尽天下冤案，有青天之名！,塔读文学,--,http://media6.tadu.com/wap2_dubbo_static//assets/images/defaultBook.png,http://www.tadu.com/book/415714
1260,塔尔克纪元,老塔,历史,103.7万字,连载,一个遗忘的镇子，一个运气不佳的青年，引出这个大陆不为人知的阴暗一面。纷争的国土，战争的烈焰，由于诸多原因，席卷了整个大陆。创世神的预言，中世纪的人们能否渡过神罚般危难— 一柄圣剑闪耀着雷光， 一柄圣剑燃烧着烈焰， 一柄圣剑散发着寒冷， ......一柄圣剑四射着光芒， 四柄圣剑合而为一， 塔尔克大陆将归于终结， 寂如死星。所有的幻想的开始与结束—尽在塔尔克纪元，一个活生生存在的世界。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2014/12/1418952138289.jpg,http://book.zongheng.com/book/423449.html
1261,重生唐朝当皇帝,今年,历史,143.2万字,完结,特种兵狙击手杨成无意间重生到大唐天宝年间，大唐的劲敌吐蕃，动乱的西域，狂热的大食人，不安分的南邵，野心的渤海人，取代突厥的回纥人，祸乱沿海的倭寇，蓄谋已久的安禄山，正要将大唐锦绣河山搅得一塌糊涂，谁知出来了一个煞星杨成，一把长槊，一把弓，马踏天下，重生大唐。 已完结作品《奋斗在南宋末年》《重生唐朝当皇帝》《元末之雄霸天下》《南宋之帝王大业》新书《晚明之我是崇祯》请大家支持。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/746/529746/t5_529746.jpg,http://chuangshi.qq.com/bk/ly/529746.html
1262,极品军师,玉龍雪山,历史,30万字,完结,莫名穿越的张博，对于身处看似三国，却又不同于他所知的历史三国，该如何生存？ 美人倾心，兄弟交命，情与义，爱与恨，面对红颜与兄弟，张博又该如何抉择？ 宁为太平犬，不做乱世人，但身处乱世的张博却决心创出一片新天地！ 新建群：277134061 欢迎各位读者，作者进群探讨写作！,磨铁中文网,--,https://cdn.motieimg.com/book/0007/72468/3.jpg,http://www.motie.com/book/72468
1263,水浒大妖界,二爷的苹果,历史,51万字,完结,这是一本历史中的玄幻，这是一部玄幻里的历史！ 穿越为一只灵狐，踏步大宋巅峰世界！ 高贵孤傲的人族圣女，娇憨可爱的青梅竹马小萝莉，古灵精怪的同门小师妹，百依百顺的始皇后人，百态千生的狐族公主.......... 感情的债，最难还！ 且看我小妖一只如何搅动那大宋风云！ 感谢阅文书评团提供书评支持！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/805/11673805/t5_11673805.jpg,http://chuangshi.qq.com/bk/ly/11673805.html
1264,国师夫人升职记,惊艳时光,历史,104.8万字,连载,小妾有三好，身娇柔弱易推倒。 穿越过来的沫琦琦不仅要努力升级增强实力，还要在国师大人面前卖萌卖腐。 “国师大人你裤子被我洗成裤裆了” “国师大人奴家好热” “国师大人你流鼻血了” 穿越古代跟系统斗智斗勇，爆笑演绎国师夫人辛酸上位史。,17k小说网,--,https://cdn.static.17k.com/book/600x800/68/10/1831068.jpg-600x800?v=0,http://www.17k.com/book/1831068.html
1265,大唐之满月葫芦娃,天榜门徒,历史,145万字,连载,【飞卢中文网A级签约作品：大唐之满月葫芦娃】李诞一觉醒来，成为了大唐皇室被打入冷宫中陈妃的满月婴儿！并且激活了葫芦娃帝王系统！作为李世民的第十个皇子，他被众人称为妖孽！　　什么？你们说我是大唐妖孽？！那我就将大唐搅个天翻地覆！　　想刺杀我？看我三娃铜墙铁壁，刀枪不入！想陷害我？看我千里眼顺风耳探取情报！　　吐蕃入侵？我可化身巨人，成为铁血人屠！长安旱灾？看我吸水入腹，成功南水北调！　　且看刚满月的妖孽李诞，如何在大唐书写他的一代传奇！　　ps：绝不跪舔，杀伐果断。史上最惨李二。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/242/000242955.jpg,http://b.faloo.com/f/533524.html
1266,清末之盖世帝王,若影逸尘,历史,285.4万字,完结,【飞卢中文网A级签约作品：清末之盖世帝王】穿越到清末成为皇帝，得到最强帝王系统，此时英法虎视眈眈，日本立志灭亡我中华，国内糜烂不堪，整个国家就犹如砧板上肉任人宰割，如此乱世，定当连强军，兴工商，扬名海外。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/173/000173544.jpg,http://b.faloo.com/f/432897.html
1267,三国之咸鱼书生,2点0,历史,59.6万字,完结,【飞卢中文网A级签约作品：三国之咸鱼书生】曹操非要做我哥，大小乔死皮赖脸要嫁我。　　孔融强行说我比肩他先人孔子。　　吕布死乞白赖求我教他戟法。　　郭嘉问我计将安出，荀彧问我政令何如。　　拜托了，我只是个咸鱼书生而已。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/251/000251566.jpg,http://b.faloo.com/f/530905.html
1268,复国,小桥老树,历史,122万字,连载,复国，大侯王朝覆灭，三皇子侯云策经过浴血奋战后复国的故事。,网易云阅读,--,https://easyreadfs.nosdn.127.net/A_PA7OHg9aXI8nbQSA1EHw==/8796093024496063982,http://yuedu.163.com/source/239ec4bd60fe4afb94a64398396ea0c7_4
1269,我家电脑通后宫,天榜上的一颗糖,历史,226万字,连载,【飞卢中文网A级签约作品：我家电脑通后宫】李闲意外的发现自己家的电脑连通大明朝木匠皇帝朱由校的后宫。　　并且每次穿越的时候都会附带一个三个选项系统。　　叮！　　“宿主选择其中一样物品。”　　【七度空间】一包。　　【舒肤佳香皂】一块。　　【AWM满配】一把。　　而且李闲还能把大明朝的金银带回来。　　从此之后，大明朝多出了一个闲王，身披四爪黑色蟒袍，执掌东厂，锦衣卫，万里疆土无人敢犯。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/236/000236171.jpg,http://b.faloo.com/f/540467.html
1270,没有转正的皇帝,风一声,历史,123.2万字,完结,公元前662年八月鲁庄公薨，季友辅助公子斑即位， 庆父从中作梗，不让公子斑住进宫廷，让公子斑住在舅舅家里，十月己末庆父派人杀公子斑······ 《左传》云：庆父不去，鲁难未已， 故事就从今晚开始······,创世中文网,--,http://wfqqreader.3g.qq.com/cover/749/22208749/t5_22208749.jpg,http://chuangshi.qq.com/bk/ly/22208749.html
1271,逍遥天子逍遥客,逍遥云中子,历史,127.2万字,连载,"风花雪月，是我与天下谈得恋爱; 风花雪月，是我想与你谈个恋爱! 我本逍遥，何受天命！天诏轮回,逍遥客,改天命！",创世中文网,--,http://wfqqreader.3g.qq.com/cover/907/23947907/t5_23947907.jpg,http://chuangshi.qq.com/bk/ly/23947907.html
1272,教父,[美]马里奥·普佐,历史,0字,完结,教父的世界里，友谊，是通行的货币；忠诚，是最好的礼物；缄默，是唯一的规则。他藐视一切价值，不给警告，不虚张声势，不留余地。教父，就是自己的上帝。,纵横中文网,--,http://static.zongheng.com/upload/cover/shucheng/41/9341806.jpg,http://book.zongheng.com/book/792823.html
1273,大宋：请回答,我喜欢一个姑娘,历史,98万字,连载,【飞卢中文网A级签约作品：大宋：请回答】带着手机穿越到了南宋，却意外的发现手机还可以通话。　　张澈做的第一件事就是报警，当他在历史上有所作为的时候，惊讶的发现，他的事件，会影响后世历史的变化。　　后世的时空中，一号首长看着屹立在世界之巅的华夏，低声说到。　　这盛世，如你所愿！　　简单来说，这是一个背靠一个国家出谋划策征服世界的故事。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/234/000234790.jpg,http://b.faloo.com/f/538392.html
1274,三国雷神,秋风挽珠帘,历史,45.3万字,完结,青梅煮酒论英雄，遥见神龙隐苍穹！ 汉末风云乾坤改，逆转三国因我在！ 凭三寸不烂之舌搅乱各路诸侯家， 借呼雷引电之力声名鹊起闯天下！ 忠肝义胆收拢名臣猛将马首是瞻， 左右逢源尽享娥皇女英齐人之福！ 江东双璧竟有断袖之癖！洛神惨死更是另有幕后黑手！河北之王手握《三国演义》！大贤良师竟是穿越先人！最具脑洞的三国同人，最熟悉的陌生历史再现！逆转三国，迎来属于自己的乱世大业！ 权谋、家斗、美女、名将、战争，一切尽在《三国雷神》！特别提示：本文慢热！！！！！ 读者群：467550324,创世中文网,--,http://wfqqreader.3g.qq.com/cover/205/23687205/t5_23687205.jpg,http://chuangshi.qq.com/bk/ly/23687205.html
1275,碧海风云之谋定天下,明海山,历史,0字,连载,一次出使暗藏杀机，盘不尽前朝后宫。六国八族尔虞我诈，斩不断恩怨情仇。假象变幻无穷，酿出绝世好局。真相掩藏其中，只待诸君入瓮！权谋烧脑文，腹黑反转不设限，若你是书中人物，能活多久？欢迎加书群：799127090,纵横中文网,--,http://static.zongheng.com/upload/cover/42/9b/429b4b94212bdc93a65e54794c194ae3.jpeg,http://book.zongheng.com/book/779935.html
1276,回到明朝当崇祯,横竖不弯钩,历史,44.7万字,完结,意外穿越成了大明末代皇帝崇祯，此时李自成正在围城，难道刚穿越就要挂掉吗？ 看朕如何，凭三寸不烂之舌和李自成议和；忽悠张献忠杀妻杀子替朕效忠；收拾手握重兵不听调遣的权臣！稳定朝局，决战山海关，一统中华！ 还有陈圆圆柳如是董小宛各色美女相伴！ 明粉YY群：701863094,创世中文网,--,http://wfqqreader.3g.qq.com/cover/727/23565727/t5_23565727.jpg,http://chuangshi.qq.com/bk/ly/23565727.html
1277,秣马南宋,湖樵散人,历史,0字,连载,宋元合力灭金后，元人背诺南下侵宋，是以开始了长达四十余年的宋元大战。现代男儿穿越回南宋，成为一山民猎户，经兄弟劝诫出山抗元。,纵横中文网,--,http://static.zongheng.com/upload/cover/56/95/5695fb9108ec0f35521d9fea55c3bf21.jpeg,http://book.zongheng.com/book/739828.html
1278,极品帝王,兵魂,历史,429.5万字,完结,特种兵林枫，一次任务中灵魂出窍，莫名其妙地穿越了时空，附身到了一位昏庸无道的皇帝身上，成为了一位拥有见识，有文化，有手段，有能耐的“四有”新皇上。 异世争霸，群雄逐鹿。 烽火四起。 将星闪耀，惟我独尊。 收名将，独霸天下，一统江山。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/526/630526/t5_630526.jpg,http://chuangshi.qq.com/bk/ly/630526.html
1279,梁唐英雄,苑庄围子里,历史,18.1万字,连载,本书以《旧五代史》的记载为基础，对蔡东藩所著《唐史演义》之“唐末篇章”和《五代史通俗演义》之“后梁兴灭”加以合并、编译，主干皆是史实；正是模仿罗贯中的《三国演义》对《三国志》的演绎。大别于罗贯中的《残唐五代史演义》；《残唐五代史演义》中后梁、后唐部分，第二十六回——朱温掣剑挟王铎，第二十七回——刘知......远大战梁兵，第二十八回——李晋王同台解围，第二十九回——朱温计逼五侯反，还有李克用死后主掌讨梁大军的潞州王李杰，在史书中都找不到记载，纯属民间传说、作者杜撰。讨伐李克用的主要是朝廷禁军、关中藩镇和云州赫连铎部、幽州卢龙军，朱温只出动了小股军队，关东其他藩镇更未参与。至于李克用父子和朱温父子之间——潞州大战、柏乡之战、胡柳坡之战、德胜和杨刘之战，《残唐五代史演义》中都未提及；而这些在新旧五代史都是浓墨重彩的重头戏，本书作了详细描写。本书还对朱温与东、南两面藩镇之间的大战史实也作了重点描写。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/42/3c/423c6a9da0c2ce2b993321c7de54d44e.jpeg,http://book.zongheng.com/book/590412.html
1280,三国长庭花欲冷,幸下树,历史,0字,连载,这是一个真实发生的梦境，其实本人也不清楚是否为梦境，但遗留下来的确凿印记告诉我，那一切确实发生过。在山河破碎的迷惘中，那一段情愫被世人所遗忘，只是我仍不忘那穿越千年的相遇，千寻下的杏花雨。,纵横中文网,--,http://static.zongheng.com/upload/cover/2016/08/1470052252103.jpg,http://book.zongheng.com/book/591829.html
1281,夏王图,鄂北牧,历史,0字,连载,一个现代的高考骄子，不幸溺亡江中。却意外来到夏朝，并被部落审判、驱逐，最终在部落征战之中一步一步攫取夏王朝最高权力，成为四百诸侯共奉的王。血与泪的历史，仁义与残暴共存......,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/3c/a3/3ca395fd0af5f36621b075436a5413b1.jpeg,http://book.zongheng.com/book/593144.html
1282,盛世繁华之江山如画,盛世繁婳,历史,0字,连载,当现代灵魂降临异世大陆，重生为大秦帝国与盛世帝族的后裔，是时空错乱的意外？还是命中注定的纠葛？ 到底是怎样的几个人，曾愿以苍生作祭也要将她拉回轮回之中?彼生彼死，莫失莫忘。历劫未满，恩怨未解。 香炉中一抹暗红隐隐，以缄默的力量等待着某一刻的爆发。忽然间，风起四海，权谋倾轧，江山崩危，乱世烽火，绝艳男......女，逐鹿舆图。 彼时，对与错，恩与仇，侠与盗，仁与暴，放于人性的天平上又该如何评判、抉择？转瞬，弹指流光如许。宫阙之上，谁终浅笑回眸？九天云霄，谁终凛然而观？ 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/08/1471068846406.jpg,http://book.zongheng.com/book/595031.html
1283,一世倾安,厌丹青,历史,6.1万字,连载,浊酒一杯，饮下满肚相思.桃花散尽，忘却此生若梦.孤寂一生，终会离场重逢.爱恨交织，道是情缘尽头.,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/08/1470137252136.jpg,http://book.zongheng.com/book/589409.html
1284,纵横南明,冰妖甲,历史,8.3万字,连载,赫赫在上，明明在下。 日月昭昭，唯我大明。 如果你看腻了一味的种田、争霸、种马 那么诚邀你共览这本不一样的明末小说,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/08/1471010238978.jpg,http://book.zongheng.com/book/594774.html
