,title,author,sort,count,status,detail,site,rank1,cover,url1
243,重生之抠脚大汉变男神,二宝天使,都市,210.5万字,完结,作为一个成功的抠脚大汉，重生回了学生时代，重新经历一遍高考就够悲惨了，为啥连自己引以为傲的胸毛腿毛都不见了，还变成了一个弱鸡小白脸，这日子没法过了。二宝已经完结的书《咸鱼翻身的正确姿态》二宝新开的书，都市分类《我只能穿越一半》，现实分类《民国草根》这两本书都很有意思，喜欢的可以去收藏一下,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1003439264/300,https://m.qidian.com/book/1003439264/catalog
244,疯狂的硬盘,银河九天,都市,120.5万字,完结,菜鸟那啼笑皆非的黑客之路。本是电脑小白的胡一飞，无意间淘到块二手硬盘，从此走上了猥琐的黑客之路，想看胡哥如何网络潇洒，还请点开本文细读。2010最爆笑的黑客小说，2010最残酷的黑客江湖。敬告书友：切勿因本文而大量网淘硬盘，如遇歪货，后果自负！,起点中文网,7.5,https://qidian.qpic.cn/qdbimg/349573/1401421/300,https://m.qidian.com/book/1401421/catalog
245,我家的大明郡主,老猪,都市,209.6万字,连载,平凡的大学生许岩走上了不再平凡的道路，开始了他震撼世界的神奇经历！,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/3452464/300,https://m.qidian.com/book/3452464/catalog
246,金融慈善家,阅朗薪稀,都市,121.5万字,连载,他是算无遗策的金融巨子，他是闻名世界的慈善家。他是大富豪，但他捐出去的钱远超自己的身家。他不觉得自己是什么好人，但他已经到达即使做坏事都没人相信的境界。他是被逼出来的金融慈善家。,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/1009881201/300,https://m.qidian.com/book/1009881201/catalog
247,科技之门,狂奔的黑蚂蚁,都市,309.9万字,完结,新书：《灵芦》已经发布，一个神奇的葫芦让莫谷走上通天之路……“魔法向左，科技向右。”当程远看到忽然出现在自己面前，带着截然不同气息的两座大门时，傻眼了。身为一个新世纪的好青年，程远毫不犹豫地朝左边大门走去。“对不起，您的智力过硬，请重新选择……”于是，被鄙视的程远只能咬着牙，含着泪，走到了右边……从此，华夏出了一个天才，一个与爱因斯坦相提并论的超级天才。已经有第一个交流群了：106098661第一个vip群成立了，进群需全订，群号：522365570,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/3614713/300,https://m.qidian.com/book/3614713/catalog
248,我家老婆来自一千年前,花还没开,都市,82.1万字,连载,“我想回家。”“你可能回不去了。”“为什么？”“因为这里离你家很远。”“有多远？”“一千二百多年那么远。”许青看着眼前来自唐朝的少女，脸上带有一丝同情：“你所熟悉的一切，都已经变成历史。”亲朋，好友，敌人，全部沉寂在一千二百年前。———日常文，单女主（已有完本精品，质量保证。）,起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/1023867124/300,https://m.qidian.com/book/1023867124/catalog
249,重生之神级败家子,辰机唐红豆,都市,375.1万字,完结,“我必须得败家啊，不败家不浪费我爸妈赚钱的才华了吗？”面对记者的采访，洪大力如是说。采访刚一结束，洪大力便拉出“大败家系统”界面，看着上面各种各样的好东西，摸着下巴喃喃自语：“再败家两千亿就能换这套最强人形机动兵器【真·古兰修】的核心技术‘对消灭引擎’的设计图纸了，看来还得再加把劲啊！”“我要挥霍！我要败家！”,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/3088498/300,https://m.qidian.com/book/3088498/catalog
250,飞越三十年,大茶碗,都市,318万字,连载,脑子里多了许多网络小说的主角带着一颗赤子之心引领着一个大时代的到来。,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1011039130/300,https://m.qidian.com/book/1011039130/catalog
251,生肖守护神,唐家三少,都市,258.8万字,完结,十二生肖，象征着十二个月份，但是，没有人知道，他们也象征着十二位守护者。十二位传承着生肖血脉的守护者。他们拥有着自身属相的能力，默默的守卫着东方。麒麟，东方的祥瑞，当拥有麒麟血脉的王者降临时，他将统御十二生肖为守护东方而贡献出自己全部的力量。痞子麒麟，纵横人间，都市神话，十二生肖，尽在本书之中。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/101839/300,https://m.qidian.com/book/101839/catalog
252,天工,沙包,都市,268万字,完结,顶尖文物修复师苏进，重生在了一个新的世界。故宫变成了古玩街，乐山大佛垮了一半，敦煌壁画被风沙侵蚀，莫高窟变成了无头窟。文物破损，修复技术流失。人们需要历史，人们没有历史。…………苏进，是为改变这个世界而来的。,纵横中文网,5.8,http://static.zongheng.com/upload/cover/2016/06/1464759162830.jpg,http://book.zongheng.com/book/572378.html
253,造个系统来读书,火车大王,都市,73万字,完结,中年大叔重回1998，记不住彩票，炒不来股票，不会经商和音乐，也没有过硬的文笔，如何逆袭？答曰：唯有读书。这是一个中年男人重回读书时代，拯救自我的故事。——————PS1：本书重生年代文，温馨生活流，系统是噱头。PS2：书友群：762081928，欢迎进来聊天。,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1015210637/300,https://m.qidian.com/book/1015210637/catalog
254,都市种子王,七星荔枝肉,都市,278.5万字,完结,来自天外的种植传承，能培育超凡的种子。种田何必乡间农田，养鸡无需山林野地。想在客厅的天花板上采摘葡萄吗？想在床头种一棵冰淇淋果吗？想足不出户，每日收获天然美味的蔬菜水果吗？请寻找都市种子的提供者——都市育种师〔申明，不要说俺老司机了！取名的时候，真的没有想歪，都是被你们带歪了！〕【超级种植群：182183658】【种子vip群：576342767】,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1003297027/300,https://m.qidian.com/book/1003297027/catalog
255,重生日本之以剑称圣,小卒没过河,都市,190万字,完结,这是一个很愉快的重生者的故事，没什么大仇大怨，也没什么金手指，作为重生者就是他最大的幸运了。,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1010027789/300,https://m.qidian.com/book/1010027789/catalog
256,娱乐华章,一止,都市,94.9万字,连载,一个人，活着，总该存着念想，留着奔头。 不然，和木头又有什么区别呢。 （QQ群：一九九零二三五五二）,创世中文网,6.0,http://wfqqreader.3g.qq.com/cover/476/572476/t5_572476.jpg,http://chuangshi.qq.com/bk/ly/572476.html
257,逍遥小镇长,全金属弹壳,都市,300.7万字,完结,PS：开了新书，《我真是非洲酋长》，请大家移步去看看。****要工作，要娱乐，但更要逍遥安逸的生活。高山飞雪，碧水扬帆，放马草原还能探秘深林，我的地盘风光秀美。教堂，学校，警察局；医院，社区，俱乐部，还有一个小政府要运行，作为本地最高领导人我表示压力很大。一颗领主之心，几座农牧林场。数位萌宠娇憨，一群手下能干。春风暖夏夜亮，秋月圆冬雪晴。人间若有天堂，则必在落日镇。大家好，我是王博，落日镇的全能小镇长，期待你的到来！,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/1003290088/300,https://m.qidian.com/book/1003290088/catalog
258,拣宝,烛,都市,314.5万字,完结,别人打眼的时候，他在拣漏；别人拣漏的时候，他却在拣宝！商鼎周彝、和璧隋珠、战国错金玉带钩；秦俑汉陶、晋帖唐画、宋瓷缂丝漆器秀；竹木牙角、花梨紫檀，包罗万象在手中。一枚如意金钱，造就了一位大收藏家，也书写了一段传奇！,起点中文网,6.9,https://qidian.qpic.cn/qdbimg/349573/2510132/300,https://m.qidian.com/book/2510132/catalog
259,超级怀表,依然包子,都市,91.3万字,太监,喜欢收集一些小东西的唐白收集到了一块古旧的怀表，他惊奇的发现，这块怀表可以带他遨游那些瑰丽而多姿的幻想世界，并可以将那个世界的特有物品带回现实。能够躲避死神搜寻的披风；拥有起死回生功效的三片蛇叶；魔戒生物的震撼和奇异；哈利波特世界的神奇！不自信？感到霉运缠身？由哈利波特世界出产的福灵剂，完美解决您的问题！【PS：喜欢的留下，不喜者离去。我安安静静写书，大家安安静静看书！PS2：书中的世界是作者构造的，风俗国度以及习俗，作者拥有最终解释权。请勿对号入座，那样会让你很违和！】,起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/2669257/300,https://m.qidian.com/book/2669257/catalog
260,懒神附体,君不见,都市,342.7万字,完结,自从被懒神附体，体内有了一股妙用无穷的能量后，南冥整个人都变懒了……干啥都消耗能量，不懒好心痛啊！走两步，浪费的能量可以把手电变成激光剑了。扫个地，浪费的能量可以把语音助手变成人工智能了。拎桶水，浪费的能量可以把四轴飞行器变成无敌飞行机器人了。除了食物，能量还需要各种正能量来补充。成就感、满足感、幸福感……为了搜罗更多的能量，南冥开始了自己好吃懒做爱享受，乐于助人好少年的梦幻人生。这世界上最奢侈的事，就是和你一起走过漫漫长街。,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/3469899/300,https://m.qidian.com/book/3469899/catalog
261,仙门走出的男人,九灯和善,都市,949.9万字,连载,玄师分九品，一品一重天二十一世纪的一位普通青年偶获诸葛亮生前的玄学传承，没有大志向的秦宇，只想守着老婆孩子热炕头，却机缘巧合一步步走上玄师之巅，成就超品之尊，看地，看人，看红颜,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/3079913/300,https://m.qidian.com/book/3079913/catalog
262,大漫画帝国,UB琥珀,都市,63.8万字,太监,1，这本小说是一个重生画漫画的宅向故事。2，因为某些技术因素以及不可透露的“禁止事项”，故事发生的地点位于11区，不喜勿喷。3，好吧，还是被喷怕了，在此声明，本书是一个伪宅写的，适合入门级选手观看，深宅请绕行。4，一个小小的书友群，有兴趣的朋友加一个（4--1--5--4--6--8--2--6--0）,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/1004182705/300,https://m.qidian.com/book/1004182705/catalog
263,电影风华,燕子飞来了,都市,96.6万字,完结,这是一个普通人回到08年，误入影视圈的故事，周瑾无意间领略了电影的风华，于是就想去那璀璨夺目的艺术殿堂看一看。本书慢热，单女主，无系统。书友群：782670878全订VIP群：47923768,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1013822635/300,https://m.qidian.com/book/1013822635/catalog
264,胖子的韩娱,胖子爱吃炖豆角,都市,470.2万字,完结,新书《我要莽穿娱乐圈》已上传，多多支持，多谢，O(∩_∩)O,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/3269739/300,https://m.qidian.com/book/3269739/catalog
265,重生之大文豪,别人家的小猫咪,都市,150.9万字,完结,重生与地球相似的异界，脑中平白无故多了一个搜索引擎。他写的《陆小凤传奇》、《楚留香传奇》让武侠小说重新焕发新的活力。他写的《福尔摩斯探案集》、《东方快车谋杀案》被众多侦探迷奉为经典。他写的《凡人修仙传》、《斗破苍穹》连续蝉联月票榜。他写的《人性的弱点》全球卖出九千万册，被纽约时报评为“除了圣经最精彩的书”。他写的《机器人系列》，创造了著名的‘机器人学三大法则’，被称为科幻圣经。他写的《变色龙》、《一碗清汤荞麦面》、《最后一课》等等多次被选作语文课本教材。他写的《达芬奇密码》、《傲慢与偏见》等名著，被多次改编为电影。他写出了无数经典歌曲，无数经典的剧本，还画出了无数热血漫画。“他的出生，是自上帝创造人类之后，世界史上最伟大的事情，将他那颗大脑等价兑换，所得到的金币足可以买下整个米国，他是当之无愧的世界之王！”——《时代周刊》,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/3013857/300,https://m.qidian.com/book/3013857/catalog
266,因为我有钞能力,一个小柚子,都市,50.1万字,完结,别问有钞能力幸福吗，有钞能力的幸福你想象不到。。我只是一个普通人，除了房子大一点，没什么特殊的。我不爱钱，真的，我没碰过钱，我这辈子最后悔的事就是有了钞能力。书友群57728-3602,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1013994905/300,https://m.qidian.com/book/1013994905/catalog
267,商踪谍影,虾写,都市,156.1万字,完结,商战、谍战不是宫斗那般缠绵千百年，他们胜负就在一瞬间。低廉的成本，遍地的猎物，丰厚的回报，商业间谍肆无忌惮的四处掠食。亦有专业人士组建护航团队对抗这些掠食者，尽管他们人数很少，尽管他们生存很困难，但是他们始终在坚持。没有硝烟的战火一触即发……,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/3508122/300,https://m.qidian.com/book/3508122/catalog
268,逍遥渔夫,醛石,都市,176.4万字,完结,贝海，整个东海岸最成功的渔船船长，几年时间就被美国东海岸的渔夫们称为传奇人物。神乎其神的找鱼手段，几乎从不出错的识鱼能力，还有每次出航都让无数渔夫羡慕的渔获。不光是论起重量，论起鱼质量和体形也是一等一的。从一个一开始让人看不起，甚至认为根本不懂捕渔的中国小子，变成别人眼中的超级船长，而且比所有干了几乎一辈子的渔夫都要厉害的年青人，有一个不能告诉别人的秘密，他有一件根本无法用科学来解释的法宝。正是因为有了它，这才让一个啥也不会的毛头小子变成了让无数渔夫羡慕的传奇。新书《大时代中的小农民》发布，欢迎各位大大！,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/3437706/300,https://m.qidian.com/book/3437706/catalog
269,直播之工匠大师,九个栗子,都市,186万字,连载,别家主播大长腿，我家主播是个糙汉子。别家唱歌跳舞玩游戏，我家天天直播削木头。陆子安得到了一个工匠大师系统，玩转华夏绝学，获得了无数人的追捧。为天地立心，为生民立命，为往圣继绝学，为万世开太平。书友群：栗栗香群：621248473VIP书友群：462681907（全订即可）,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1010991657/300,https://m.qidian.com/book/1010991657/catalog
270,重生于火红年代,新科奶爸,都市,97.5万字,连载,80后的视野看待50后的人生，饭要一口一口的吃，家业要一点点的积累，今天美好的背后是他们辛苦的积累，珍惜他们的付出，记住他们的努力！群号：559136332，欢迎过来讨论！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1013725394/300,https://m.qidian.com/book/1013725394/catalog
271,我被困在同一天一千年,丧泽,都市,142.9万字,连载,【飞卢小说网独家签约小说：我被困在同一天一千年】吴辰穿越新世界，却被困在2020年7月7日这一天，不断轮回！ 他曾肆意放纵，做尽恶事，也曾绝望暴走，用不同方式自杀数百次，但每到新的一天，一切都会重来。 他还掌握上百种语言，能与全世界99.9%的人无障碍交流，他精通所有主流乐器，任何一门都媲美大师，他曾在不断重复的时光里钻研格斗、车技、枪术、厨艺、舞蹈、表演…… 就这样他轮回了一千年，新的一天，太阳照常升起。 ——时间是：2020年7月8日。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,5.9,http://img.faloo.com/Novel/498x705/0/506/000506000.jpg,http://b.faloo.com/f/635351.html
272,重启九六,三年不起,都市,137.9万字,连载,穿越到了人渣大表哥身上，丁一悲愤的发现，自己一重生就成了背锅王！背着黑锅，回到九六年，没有互联网，手机一分钟一块多的时代，丁一何去何从？读者群，521891707,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1009279724/300,https://m.qidian.com/book/1009279724/catalog
273,我真没想出名啊,巫马行,都市,356.3万字,完结,（新书，我只会拍烂片啊，已发！）那一年，穷疯了的陆远拿着五个小时写好的剧本，成功地向某白富美忽悠了一百万投资……起初的他只想花八十万随便拍拍应付下，然后在电影上映前夕卷走剩下的二十万回老家从此老老实实地娶老婆做点小本买卖，同时打死他也不来横店了……但是……票房爆炸了……官方书友群：980804755,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1014190598/300,https://m.qidian.com/book/1014190598/catalog
274,空速星痕,唐家三少,都市,170.3万字,完结,【小三新书《阴阳冕》已经注册】将会在本周日，斗罗大陆结束的同时开始上传更新，麻烦大家先收藏、推荐一下，谢谢。阴阳冕书号：1436015下面的直通车也可以直接点过去。【小三出品，必属精品，全新设定，酬谢书友】,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/53885/300,https://m.qidian.com/book/53885/catalog
275,直播之荒野挑战,土土士,都市,208.4万字,完结,我曾行走在世界屋脊：珠穆朗玛峰的冰冷山脊上；也曾穿越在死亡沙漠：撒啦哈大沙漠的无人区中；我曾从万米的高空，极限跳伞定点进入燕子洞；也曾潜入百米深的百慕大三角深海，与海底鲨鱼搏斗！我叫陈旭，华夏人，世界最牛逼的荒野主播，你们可以叫我旭爷，现在，我正在美洲，世界最大的热带雨林中进行直播，大家可以看到，我浑身上下，只穿了一条短裤，是的，连鞋也没穿，这一次，我要挑战不带任何物品，在雨林极限生存六十天！书友群：469520768VIP书友群：583853692（进群需验证全订阅）,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1005403859/300,https://m.qidian.com/book/1005403859/catalog
276,前浪,刀一耕,都市,153.5万字,连载,彭向明在病床上一躺九年，全靠看电影听歌打发残生，没想到一觉醒来，自己竟在平行时空重回21岁，还成了导演系的学生。在这里，他本来打算捞点钱就撤，好好的享受人生，却没想到，在地球上已经“落伍”了的前浪作品，在这里竟然大受欢迎！他只好顺势一步步走下去，成为永不沉没的前浪！,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1022684308/300,https://m.qidian.com/book/1022684308/catalog
277,覆手,虾写,都市,228.2万字,完结,法律并不是制止你做某些事，而是告诉你，你做了某些事并且被抓住后，所需要付出的代价。一千个人眼中有一千个哈姆雷特，九百九十人看法律如禁区，还有十个人法律对于他们来说只是一件武器，他们所要做的就是把武器的手柄抓在手上，将武器的利刃对准别人。这十个人就是我们称之的名律师，法庭之上，市井之下，翻手为云，覆手为雨。他们的眼中无黑白，无对错，无正邪，只有胜负和利益。（起点十年，十X本完本VIP，文笔虽凡俗，但信誉有保证。）,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1013451836/300,https://m.qidian.com/book/1013451836/catalog
278,大美时代,中秋月明,都市,268.9万字,完结,一本描述美术学院生活的职业文万长生，他考的是国画系……可他也没想到……,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1015310724/300,https://m.qidian.com/book/1015310724/catalog
279,末日刁民,十阶浮屠,都市,409万字,完结,当末日席卷而至，资深屌丝陈光大却贼眉鼠眼的露出了脑袋！究竟该带谁走，这真的是个问题……（新书《差一步苟到最后》开更了，直接搜书名即可阅读！）,纵横中文网,4.1,http://static.zongheng.com/upload/cover/2017/01/1484798846525.jpg,http://book.zongheng.com/book/570946.html
280,重启平行人生,云落竹,都市,117.3万字,完结,原以为一切都将结束林安醒来却发现回到了十多年前的学生时代这次不会再错过那些美好不会软弱无力的让那一切再次发生===========《重回我的二零零八》新书发布大家有时间帮忙给投票收藏一下哈拜谢,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/3369095/300,https://m.qidian.com/book/3369095/catalog
281,1984之狂潮,再次等候,都市,216.5万字,连载,前世为白手起家的商界大鳄。重生后，对个人财富和享受，少了许多追求动力。只想弥补自己亲情、感情、知识等等遗憾。却突然发觉自己处在神州大时代狂潮。面对一次次金钱、国内外、观念以及感情冲击。他又该何去何从？,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1009808732/300,https://m.qidian.com/book/1009808732/catalog
282,明星检察官,三三二一,都市,225.8万字,完结,一个中国刑警重生，意外成为一名韩国检察官。他是检察官中的破案高手，是娱乐圈中炙手可热的明星。他就是明星检察官。新书《舌尖上的武道强者》已发布,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/3499581/300,https://m.qidian.com/book/3499581/catalog
283,光头虎的超武末世,狂翻的咸鱼2,都市,289万字,完结,故事背景架空在苍龙星球，那是另一个世界，一个与我们有着极多相似却又有着很多不同的文明世界。比如说这里也有高考，比如说这里也有故乡，比如说这里也有心爱的人。…………炎黄五千载文明，煌煌二十四史，讲的其实就只有四个字：家国天下，过去如此，现在如此，未来也会是如此。,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1014067902/300,https://m.qidian.com/book/1014067902/catalog
284,重生之激荡年华,皇家雇佣猫,都市,187.8万字,连载,一个即将读博的学霸研究僧重生在平行时代里的2008年，附身17岁的高中生，于是那些璀璨青春盛开的年代终有幸重来，那些激荡的风云岁月有幸从观众变为主演。在家里，独有一位身缠风雨雷电的姐姐，她左手鸡毛掸，右手擀面杖，扬言以理服人并给他定下三条铁律：第一，好好学习；第二，不准上网；第三，不准早恋！,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1014111965/300,https://m.qidian.com/book/1014111965/catalog
285,服饰天下,阿楚是我哥,都市,177.4万字,完结,一场意外，让小制衣厂老板陈楚重生回到了2004年。 那一年，服装巨头zara在中国市场未成气候.那一年，日资品牌优衣库在中国第一次败走麦城。那一年，李宁更像是休闲品牌而不是体育品牌。那一年，服装行业群雄并起，未知谁家问鼎中原。 也就是在那一年，刚刚毕业的陈楚，走出故乡，来到了华南服饰之都羊城，成为制衣工厂一位普通的服装设计者。 那是服装制造业最好的年代，也是行业大洗牌前最后的宁静。 前世，作为行业内的一名小制造商，他注定只能是这场行业盛宴的看客。这一世，带着重生十年的记忆，预知到未来潮流的每一个动向，陈楚决心挤入到这场巨头参与的盛宴中，占有一席之地。重生十年，陈楚要建一个属于自已的服饰王国！,创世中文网,6.9,http://wfqqreader.3g.qq.com/cover/999/436999/t5_436999.jpg,http://chuangshi.qq.com/bk/ly/436999.html
286,文娱万岁,我最白,都市,203.2万字,完结,以此岸之繁华，成就彼岸之神话——这是洛远的故事。一个导演的故事。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1010438082/300,https://m.qidian.com/book/1010438082/catalog
287,重生燃情年代,银色纪念币,都市,163万字,完结,再次睁开眼睛，梁一飞回到了似曾相识的90年代。然后，一飞冲天！***************************新书已发，书名《逆流惊涛》‘网上每年各种挂法穿越的小伙伴，手拉手可以组成一个中等规模的城市；而他们创立的伟大事业，加起来可以买下整个银河系！其实吧，才穿越那几天，陆岳涛满心愤懑，恨不得和这个世界同归于尽。很快的，他释然了。算了吧，又不是不能过。虽然大学落榜在复读，爹妈闹离婚，家里还欠了一屁股债……’,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1012209043/300,https://m.qidian.com/book/1012209043/catalog
288,国产英雄,傲无常,都市,560.1万字,完结,王焱同志：在2015年度“华东地区超能者违纪三项全面整治”、“热火朝天大干一百天再争辉煌”、“孤寡女妖送温暖”、“人妖和平共处知识全面普及”等专项工作中，表现优异，成绩突出。荣获‘先进个人’称号，特发此状，以资鼓励。－－国非局华东分局王焱先生：鉴于阁下在打击“跨国超能者邪恶组织”，以及维稳“女妖国际紫荆花联盟”等事件中，发挥了积极重要的作用，维护了世界和平。充分展现了世界范围内，官方超能者联合执法体系的优越性以及必要性。特授予阁下“世界十大杰出超能者青年”的荣誉称号，特发此状，以资鼓励。－－世界各大经济体官方超能者组织联合会（主角性格积极，助人为乐，充满正能量。人物鲜活生动，剧情设计畅快淋漓，曲折变化连本文作者自己都被震惊了！好书!）,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/3544491/300,https://m.qidian.com/book/3544491/catalog
289,超级U盘,纸火花,都市,583.1万字,太监,二零零六年，马竞踩碎了一只U盘， U盘中外星科技使他变成半电子人， 既是有OS的人类，也是人形计算机。 异能沟通现实虚拟， 然后他就去开公司做网游，实现梦想去了。 因为他是编程最棒的策划，脑洞最多的美工，画图最好的程序猿。 虽没有想着去做全国第一， 但若干年后人们回顾历史，总会提起他。 一句话简介：这是一个老网民回顾十年网龄的回忆录，吐槽糟糕、脑洞莫名。 谢谢观赏，请留下推荐票与评论，谢谢！,创世中文网,5.9,http://wfqqreader.3g.qq.com/cover/525/461525/t5_461525.jpg,http://chuangshi.qq.com/bk/ly/461525.html
290,重生2003,木子心,都市,252.6万字,完结,一个写网络小说的家伙，回到2003年，一切重新开始。且看这个小人物能翻起怎样的浪花！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/3254677/300,https://m.qidian.com/book/3254677/catalog
291,我老婆是大明星,玉米煮不熟,都市,195.8万字,完结,领导想把当大明星的女儿嫁给我……可是我不想吃软饭怎么办？（日常风，轻喜剧，无戾气，不重口，欢迎试读……）交流群：1014601906,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1017580377/300,https://m.qidian.com/book/1017580377/catalog
292,再一次2010,宝木辰铭,都市,104.1万字,完结,承平六十载，盛世文娱兴。文化产业年值万亿，成为国民支柱产业之一；电影票房产值百亿，成为世界第二大市场；网剧、网综彗星般崛起，互联网成为全新娱乐平台。这是娱乐的盛世，这是文化的狂欢，这是……好吧，我实在是编不下去了，这其实就是一个年轻人，重生少年的故事，很简单的。＊＊＊＊＊＊群号：755453903，欢迎来玩。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1011036471/300,https://m.qidian.com/book/1011036471/catalog
293,女帝家的小白脸,袖里箭,都市,298.9万字,连载,这是一个单人徒手拆城墙的世界，女帝养着一只麒麟，大夏皇宫的池子里有龙存在，还有只闻其名的剑山，不时有灵剑下山寻主。任八千紧抱女帝大腿，大步走上人生巅峰。每个成功的男人背后都有那么一个女人。,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1010092001/300,https://m.qidian.com/book/1010092001/catalog
294,从流量到巨星,流浪漂泊者,都市,42.1万字,连载,一觉醒来，霍克发现自己穿越到平行世界的华夏，还成为了选秀出道组合的一员。认清处境后，从小有着明星梦想的霍克为自己制定了三个目标：1.树立创作才子人设，迅速提高人气以便单飞2.进军电视界，成为数钞票到手软的流量担当3.挺进电影界，成为商业电影的天王巨星至于抄地球作品的问题，艺术家的事情能叫做抄吗？那叫做借鉴与发扬！PS.新人练笔之作，写作品初衷是圆作家梦,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1012137466/300,https://m.qidian.com/book/1012137466/catalog
295,恣意人生,醛石,都市,163.2万字,完结,卢显城想要一种轻松的生活，上辈子没有做到，这辈子决定排除万难向着这一目标前进。依着上辈子的记忆，老卢决定去日本杯上捞第一桶金，可是到了日本杯之后发现自己居然有了一种‘相马术’一样的能力。有了这能力之后老卢哪里还肯象前世一样画的什么鸟图伺候什么鸟人啊，挑马养马上赛道，轻松的赚奖金，卢显城向着梦中的小日子迈进。过上了小日子之后的老卢有了追求，不仅仅为温饱和轻松的追求，想着能给社会留下一下点儿什么，这么着老卢又向着新目标出发了！这本书讲述的是老卢的故事！**本作品纯属虚构**新书《美国牧场的小生活》已开，欢迎大家指正交流！,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/3683189/300,https://m.qidian.com/book/3683189/catalog
296,我的光影年代,油炸大金,都市,206万字,完结,有人说，电影，一种综合艺术，用强灯光把拍摄的形象连续放映在银幕上，看起来像实在活动的形象；也有人说，电影是窗户、镜子和梦；对吕潇然而言，电影只是平淡生活的一道小菜…友情提醒：华娱文…读者群：793035671V群：1041927301（要验证粉丝值的）,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1016844926/300,https://m.qidian.com/book/1016844926/catalog
297,逆袭万岁,霞飞双颊,都市,358.2万字,完结,林东做了一个梦，他梦见自己穿越了，还在一个奇妙的修真世界里游荡了十年。梦醒，却惊而发现这是真的。在修真世界混很苦逼一直是战五渣般存在的林东同学，在现代都市里，他发现自己简直无所不能，逆袭白富美什么的，真心不要太容易！霞飞书迷普通群：42787338逆袭万岁群：128817241(需起点账号）霞飞之大神之光群：215309958（大神之光或霞飞任意一本书的粉丝值到护法以上）,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/3285794/300,https://m.qidian.com/book/3285794/catalog
298,我们的电影时代,渔雪,都市,191.2万字,完结,影帝无所畏惧，只怕女儿哭泣！【粉丝：如果他把电影里的配乐全都写出来，一定是歌坛大家！】【阿甘：对不起，我是演员。】……读者群：527419535,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1013130768/300,https://m.qidian.com/book/1013130768/catalog
